id,district
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,5
50,5
51,5
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,5
61,5
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,5
82,5
83,5
84,5
85,5
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,5
98,5
99,5
100,5
101,5
102,5
103,5
104,5
105,5
106,5
107,5
108,5
109,5
110,5
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,5
122,5
123,5
124,3
125,3
126,5
127,5
128,5
129,5
130,5
131,5
132,5
133,5
134,5
135,2
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,5
146,5
147,3
148,3
149,5
150,5
151,5
152,5
153,5
154,5
155,5
156,5
157,5
158,5
159,2
160,2
161,2
162,2
163,2
164,2
165,2
166,2
167,2
168,2
169,3
170,3
171,3
172,3
173,3
174,3
175,3
176,5
177,5
178,6
179,6
180,6
181,6
182,5
183,2
184,2
185,2
186,2
187,6
188,2
189,2
190,2
191,2
192,2
193,3
194,3
195,3
196,3
197,3
198,3
199,3
200,3
201,3
202,6
203,6
204,6
205,5
206,5
207,5
208,2
209,6
210,6
211,6
212,2
213,2
214,2
215,2
216,2
217,3
218,3
219,3
220,3
221,3
222,3
223,3
224,3
225,3
226,6
227,6
228,6
229,5
230,6
231,6
232,6
233,6
234,6
235,6
236,6
237,2
238,2
239,2
240,2
241,3
242,3
243,3
244,3
245,3
246,3
247,3
248,3
249,3
250,6
251,6
252,6
253,5
254,6
255,6
256,6
257,6
258,6
259,4
260,6
261,6
262,6
263,2
264,2
265,3
266,3
267,3
268,3
269,3
270,3
271,3
272,3
273,3
274,6
275,6
276,6
277,6
278,6
279,6
280,6
281,6
282,6
283,4
284,4
285,4
286,4
287,4
288,4
289,3
290,3
291,3
292,3
293,6
294,6
295,3
296,6
297,6
298,6
299,6
300,6
301,6
302,6
303,6
304,6
305,6
306,6
307,4
308,4
309,4
310,4
311,4
312,4
313,3
314,3
315,3
316,3
317,6
318,6
319,6
320,6
321,6
322,6
323,6
324,6
325,6
326,6
327,6
328,6
329,4
330,4
331,4
332,4
333,4
334,4
335,4
336,4
337,3
338,3
339,3
340,3
341,6
342,6
343,6
344,6
345,6
346,6
347,6
348,6
349,6
350,6
351,4
352,4
353,4
354,4
355,4
356,4
357,4
358,4
359,4
360,4
361,3
362,3
363,3
364,3
365,6
366,6
367,6
368,6
369,6
370,6
371,6
372,4
373,4
374,4
375,4
376,4
377,4
378,4
379,4
380,4
381,4
382,4
383,4
384,4
385,3
386,3
387,3
388,6
389,6
390,6
391,6
392,6
393,6
394,6
395,6
396,4
397,4
398,4
399,4
400,4
401,4
402,4
403,4
404,4
405,4
406,4
407,4
408,4
409,3
410,3
411,3
412,3
413,1
414,1
415,1
416,1
417,6
418,6
419,6
420,4
421,4
422,4
423,4
424,4
425,4
426,4
427,4
428,4
429,4
430,4
431,4
432,4
433,3
434,3
435,3
436,3
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,4
447,4
448,4
449,4
450,4
451,4
452,4
453,4
454,4
455,4
456,4
457,3
458,3
459,3
460,3
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,4
472,4
473,4
474,4
475,4
476,4
477,4
478,4
479,4
480,4
481,3
482,3
483,3
484,3
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,4
502,4
503,4
504,4
505,3
506,3
507,3
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,4
528,4
529,3
530,3
531,3
532,3
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,3
554,3
555,3
556,3
557,3
558,3
559,3
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
