id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,6
60,6
61,6
62,6
63,6
64,6
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,6
87,6
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,2
106,2
107,5
108,5
109,5
110,5
111,6
112,6
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,2
131,2
132,5
133,5
134,5
135,6
136,6
137,6
138,6
139,6
140,6
141,6
142,6
143,6
144,6
145,2
146,2
147,2
148,2
149,2
150,2
151,2
152,2
153,2
154,2
155,2
156,5
157,5
158,5
159,5
160,1
161,6
162,6
163,6
164,6
165,6
166,6
167,6
168,1
169,2
170,2
171,2
172,2
173,2
174,2
175,2
176,5
177,5
178,5
179,5
180,5
181,5
182,5
183,5
184,1
185,1
186,6
187,6
188,6
189,6
190,6
191,1
192,1
193,2
194,2
195,2
196,2
197,2
198,2
199,2
200,5
201,5
202,5
203,5
204,5
205,5
206,1
207,1
208,1
209,1
210,6
211,6
212,6
213,6
214,1
215,1
216,1
217,2
218,2
219,2
220,2
221,2
222,2
223,5
224,5
225,5
226,5
227,5
228,1
229,1
230,1
231,1
232,1
233,1
234,6
235,6
236,6
237,1
238,1
239,1
240,1
241,2
242,2
243,2
244,4
245,4
246,4
247,5
248,5
249,5
250,5
251,5
252,5
253,1
254,1
255,1
256,1
257,1
258,6
259,6
260,6
261,1
262,1
263,1
264,1
265,4
266,4
267,4
268,4
269,4
270,4
271,5
272,5
273,5
274,5
275,5
276,5
277,5
278,1
279,1
280,1
281,1
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,4
290,4
291,4
292,4
293,4
294,4
295,4
296,4
297,5
298,5
299,5
300,5
301,5
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,4
314,4
315,4
316,4
317,4
318,4
319,5
320,4
321,5
322,5
323,5
324,5
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,3
335,3
336,1
337,4
338,4
339,4
340,4
341,4
342,4
343,5
344,5
345,5
346,5
347,5
348,5
349,5
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,3
359,3
360,1
361,4
362,4
363,4
364,4
365,5
366,5
367,5
368,5
369,5
370,5
371,5
372,5
373,5
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,3
383,3
384,3
385,4
386,4
387,4
388,4
389,4
390,5
391,5
392,5
393,5
394,5
395,5
396,5
397,5
398,5
399,1
400,1
401,1
402,1
403,1
404,1
405,1
406,3
407,3
408,3
409,4
410,4
411,4
412,4
413,4
414,4
415,5
416,5
417,5
418,5
419,5
420,5
421,5
422,5
423,1
424,1
425,1
426,1
427,1
428,1
429,3
430,3
431,3
432,3
433,4
434,4
435,4
436,4
437,4
438,4
439,4
440,4
441,5
442,5
443,5
444,5
445,3
446,3
447,3
448,3
449,3
450,3
451,3
452,3
453,3
454,3
455,3
456,3
457,4
458,4
459,4
460,4
461,4
462,4
463,4
464,4
465,5
466,5
467,3
468,3
469,3
470,3
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,3
480,3
481,4
482,4
483,4
484,4
485,4
486,4
487,4
488,4
489,5
490,5
491,3
492,3
493,3
494,3
495,3
496,3
497,3
498,3
499,3
500,3
501,3
502,3
503,3
504,3
505,4
506,4
507,4
508,4
509,4
510,4
511,4
512,4
513,5
514,5
515,3
516,3
517,3
518,3
519,3
520,3
521,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
529,4
530,4
531,4
532,4
533,4
534,4
535,4
536,4
537,5
538,5
539,3
540,3
541,3
542,3
543,3
544,3
545,3
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,4
554,4
555,4
556,4
557,4
558,4
559,4
560,4
561,4
562,3
563,3
564,3
565,3
566,3
567,3
568,3
569,3
570,3
571,3
572,3
573,3
574,3
575,3
576,3
