id,district
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,4
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,5
42,5
43,5
44,5
45,5
46,6
47,6
48,6
49,4
50,4
51,4
52,4
53,4
54,4
55,4
56,4
57,2
58,5
59,5
60,5
61,5
62,5
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,6
71,6
72,6
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,4
81,2
82,5
83,5
84,5
85,5
86,5
87,5
88,5
89,5
90,5
91,5
92,5
93,5
94,6
95,6
96,6
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,4
105,2
106,5
107,5
108,5
109,5
110,5
111,5
112,5
113,5
114,5
115,5
116,5
117,6
118,6
119,6
120,6
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,2
130,2
131,5
132,5
133,5
134,5
135,5
136,5
137,5
138,5
139,5
140,6
141,6
142,6
143,6
144,6
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,2
154,2
155,5
156,5
157,5
158,5
159,5
160,5
161,5
162,5
163,5
164,6
165,6
166,6
167,6
168,6
169,4
170,4
171,4
172,4
173,4
174,2
175,2
176,2
177,2
178,2
179,2
180,2
181,5
182,5
183,5
184,5
185,5
186,5
187,6
188,6
189,6
190,6
191,6
192,6
193,4
194,4
195,4
196,4
197,4
198,4
199,4
200,4
201,2
202,2
203,2
204,2
205,2
206,2
207,5
208,5
209,5
210,5
211,6
212,6
213,6
214,6
215,6
216,6
217,4
218,4
219,4
220,4
221,4
222,4
223,4
224,4
225,2
226,2
227,2
228,2
229,2
230,2
231,5
232,5
233,5
234,5
235,2
236,6
237,6
238,6
239,6
240,6
241,4
242,4
243,4
244,4
245,4
246,4
247,4
248,4
249,4
250,2
251,2
252,2
253,2
254,2
255,5
256,5
257,2
258,2
259,2
260,6
261,6
262,6
263,6
264,6
265,4
266,4
267,4
268,3
269,3
270,3
271,3
272,3
273,3
274,3
275,2
276,2
277,2
278,2
279,2
280,2
281,2
282,2
283,2
284,6
285,6
286,6
287,6
288,6
289,4
290,4
291,4
292,3
293,3
294,3
295,3
296,3
297,3
298,2
299,2
300,2
301,2
302,2
303,2
304,2
305,2
306,2
307,2
308,6
309,6
310,6
311,6
312,6
313,3
314,3
315,3
316,3
317,3
318,3
319,3
320,3
321,3
322,2
323,2
324,2
325,2
326,2
327,2
328,2
329,2
330,2
331,2
332,6
333,6
334,6
335,6
336,6
337,3
338,3
339,3
340,3
341,3
342,3
343,3
344,3
345,2
346,2
347,2
348,2
349,2
350,2
351,2
352,2
353,6
354,2
355,6
356,6
357,6
358,6
359,6
360,6
361,3
362,3
363,3
364,3
365,3
366,3
367,3
368,3
369,3
370,2
371,2
372,2
373,2
374,2
375,2
376,2
377,6
378,6
379,6
380,6
381,6
382,6
383,6
384,6
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,3
393,3
394,2
395,2
396,2
397,2
398,2
399,2
400,2
401,6
402,6
403,6
404,6
405,6
406,6
407,6
408,6
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,3
417,2
418,2
419,2
420,2
421,1
422,1
423,1
424,1
425,1
426,6
427,6
428,6
429,6
430,6
431,6
432,6
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,3
441,2
442,2
443,2
444,2
445,1
446,1
447,1
448,1
449,1
450,1
451,1
452,1
453,6
454,6
455,6
456,6
457,3
458,3
459,3
460,3
461,3
462,3
463,3
464,3
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,6
480,6
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,6
504,6
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,3
530,3
531,3
532,3
533,3
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,3
554,3
555,3
556,3
557,3
558,3
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
