id,district
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,1
92,1
93,1
94,1
95,1
96,1
97,6
98,6
99,6
100,6
101,6
102,6
103,2
104,2
105,2
106,2
107,2
108,2
109,2
110,2
111,2
112,2
113,2
114,2
115,1
116,1
117,1
118,1
119,1
120,1
121,6
122,6
123,6
124,6
125,6
126,6
127,2
128,2
129,2
130,2
131,2
132,2
133,2
134,2
135,2
136,2
137,2
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,6
146,6
147,6
148,6
149,6
150,6
151,2
152,2
153,2
154,2
155,2
156,2
157,2
158,3
159,2
160,2
161,2
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,6
170,6
171,6
172,6
173,6
174,2
175,2
176,2
177,2
178,2
179,2
180,2
181,2
182,3
183,2
184,2
185,2
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,6
194,6
195,6
196,6
197,6
198,2
199,2
200,2
201,2
202,2
203,2
204,2
205,3
206,3
207,2
208,3
209,2
210,1
211,1
212,1
213,1
214,1
215,1
216,1
217,6
218,6
219,6
220,6
221,6
222,6
223,2
224,3
225,3
226,2
227,2
228,2
229,3
230,3
231,3
232,3
233,3
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,6
242,6
243,6
244,6
245,6
246,6
247,2
248,3
249,3
250,3
251,3
252,3
253,3
254,3
255,3
256,3
257,3
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,6
266,6
267,6
268,6
269,6
270,6
271,2
272,3
273,3
274,3
275,3
276,3
277,3
278,3
279,3
280,3
281,3
282,3
283,3
284,1
285,1
286,1
287,1
288,1
289,6
290,6
291,6
292,6
293,6
294,6
295,6
296,3
297,3
298,3
299,3
300,3
301,3
302,3
303,3
304,3
305,3
306,3
307,3
308,3
309,1
310,1
311,1
312,1
313,6
314,6
315,6
316,5
317,5
318,5
319,5
320,5
321,3
322,3
323,3
324,3
325,3
326,3
327,3
328,3
329,3
330,4
331,4
332,4
333,1
334,1
335,1
336,1
337,6
338,6
339,6
340,5
341,5
342,5
343,5
344,5
345,3
346,3
347,3
348,3
349,3
350,4
351,4
352,4
353,4
354,4
355,4
356,4
357,1
358,1
359,1
360,1
361,6
362,6
363,6
364,5
365,5
366,5
367,5
368,5
369,3
370,3
371,3
372,3
373,3
374,4
375,4
376,4
377,4
378,4
379,1
380,1
381,1
382,1
383,1
384,4
385,5
386,5
387,6
388,6
389,5
390,5
391,5
392,5
393,5
394,3
395,3
396,3
397,3
398,4
399,4
400,4
401,4
402,4
403,4
404,4
405,4
406,4
407,4
408,4
409,5
410,5
411,5
412,5
413,5
414,5
415,5
416,5
417,5
418,3
419,3
420,3
421,3
422,4
423,4
424,4
425,4
426,4
427,4
428,4
429,4
430,4
431,4
432,4
433,5
434,5
435,5
436,5
437,5
438,5
439,5
440,5
441,5
442,3
443,3
444,3
445,3
446,3
447,3
448,4
449,4
450,4
451,4
452,4
453,4
454,4
455,4
456,4
457,5
458,5
459,5
460,5
461,5
462,5
463,5
464,5
465,5
466,5
467,5
468,3
469,3
470,3
471,3
472,4
473,4
474,4
475,4
476,4
477,4
478,4
479,4
480,4
481,5
482,5
483,5
484,5
485,5
486,5
487,5
488,5
489,5
490,5
491,3
492,3
493,3
494,3
495,3
496,4
497,4
498,4
499,4
500,4
501,4
502,4
503,4
504,4
505,5
506,5
507,5
508,5
509,5
510,5
511,5
512,5
513,5
514,5
515,3
516,3
517,3
518,3
519,4
520,4
521,4
522,4
523,4
524,4
525,4
526,4
527,4
528,4
529,5
530,5
531,5
532,5
533,5
534,5
535,5
536,5
537,5
538,5
539,5
540,5
541,3
542,3
543,4
544,4
545,4
546,4
547,4
548,4
549,4
550,4
551,4
552,4
553,5
554,5
555,5
556,5
557,5
558,5
559,5
560,5
561,5
562,5
563,5
564,5
565,3
566,4
567,4
568,4
569,4
570,4
571,4
572,4
573,4
574,4
575,4
576,4
