id,district
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,3
22,3
23,3
24,3
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,4
35,4
36,4
37,4
38,4
39,4
40,4
41,4
42,4
43,4
44,3
45,3
46,3
47,3
48,3
49,5
50,5
51,5
52,5
53,5
54,5
55,5
56,5
57,5
58,4
59,4
60,4
61,4
62,4
63,4
64,4
65,4
66,4
67,4
68,3
69,3
70,3
71,3
72,3
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,5
82,4
83,4
84,4
85,4
86,4
87,4
88,4
89,4
90,4
91,4
92,3
93,3
94,3
95,3
96,3
97,5
98,5
99,5
100,5
101,5
102,5
103,5
104,4
105,4
106,4
107,4
108,4
109,4
110,4
111,4
112,4
113,4
114,4
115,3
116,3
117,3
118,3
119,3
120,3
121,5
122,5
123,5
124,5
125,5
126,5
127,5
128,5
129,5
130,4
131,4
132,4
133,4
134,4
135,4
136,4
137,4
138,4
139,3
140,3
141,3
142,3
143,3
144,3
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,4
155,4
156,4
157,4
158,4
159,4
160,4
161,4
162,4
163,3
164,3
165,3
166,3
167,3
168,3
169,5
170,5
171,5
172,5
173,5
174,5
175,5
176,5
177,5
178,4
179,4
180,4
181,4
182,4
183,4
184,4
185,4
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,5
194,5
195,5
196,5
197,5
198,5
199,5
200,5
201,5
202,5
203,4
204,4
205,4
206,4
207,4
208,4
209,4
210,4
211,3
212,3
213,3
214,3
215,3
216,3
217,5
218,5
219,5
220,5
221,6
222,6
223,6
224,6
225,2
226,2
227,2
228,2
229,4
230,4
231,4
232,4
233,4
234,4
235,3
236,3
237,3
238,3
239,3
240,3
241,5
242,5
243,5
244,5
245,6
246,6
247,6
248,6
249,2
250,2
251,2
252,2
253,2
254,2
255,4
256,4
257,3
258,3
259,3
260,3
261,3
262,3
263,3
264,3
265,5
266,5
267,5
268,5
269,6
270,6
271,6
272,6
273,2
274,2
275,2
276,2
277,2
278,2
279,2
280,2
281,2
282,3
283,3
284,3
285,3
286,3
287,3
288,3
289,6
290,6
291,5
292,5
293,6
294,6
295,6
296,6
297,6
298,2
299,2
300,2
301,2
302,2
303,2
304,2
305,3
306,3
307,3
308,3
309,3
310,3
311,3
312,3
313,6
314,6
315,6
316,6
317,6
318,6
319,6
320,6
321,6
322,6
323,6
324,2
325,2
326,2
327,2
328,2
329,2
330,3
331,3
332,3
333,3
334,3
335,3
336,3
337,6
338,6
339,6
340,6
341,6
342,6
343,6
344,6
345,6
346,6
347,6
348,2
349,2
350,2
351,2
352,2
353,2
354,2
355,2
356,3
357,3
358,3
359,3
360,3
361,6
362,6
363,6
364,6
365,6
366,6
367,6
368,6
369,6
370,6
371,6
372,2
373,2
374,2
375,2
376,2
377,2
378,2
379,2
380,2
381,3
382,3
383,3
384,3
385,6
386,6
387,6
388,6
389,6
390,6
391,6
392,6
393,6
394,6
395,1
396,1
397,2
398,2
399,2
400,2
401,2
402,2
403,2
404,2
405,2
406,2
407,3
408,3
409,6
410,6
411,6
412,6
413,6
414,6
415,6
416,6
417,6
418,6
419,6
420,1
421,1
422,1
423,1
424,1
425,2
426,2
427,2
428,2
429,2
430,2
431,2
432,2
433,6
434,6
435,6
436,6
437,6
438,6
439,6
440,6
441,6
442,6
443,6
444,1
445,1
446,1
447,1
448,1
449,1
450,2
451,2
452,2
453,2
454,2
455,2
456,2
457,6
458,6
459,6
460,6
461,6
462,6
463,6
464,6
465,6
466,6
467,6
468,1
469,1
470,1
471,1
472,1
473,1
474,2
475,2
476,2
477,2
478,2
479,2
480,2
481,6
482,1
483,1
484,1
485,1
486,1
487,6
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,2
500,2
501,2
502,2
503,2
504,2
505,6
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,2
527,2
528,2
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,2
551,2
552,2
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,2
575,2
576,2
