id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,5
23,5
24,5
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,5
47,5
48,5
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,6
60,6
61,6
62,6
63,6
64,6
65,6
66,6
67,6
68,6
69,5
70,5
71,5
72,5
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,6
91,6
92,6
93,5
94,5
95,5
96,5
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,2
106,2
107,6
108,6
109,6
110,6
111,6
112,6
113,6
114,6
115,6
116,6
117,5
118,5
119,5
120,5
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,2
131,2
132,6
133,6
134,6
135,6
136,6
137,6
138,6
139,6
140,6
141,5
142,5
143,5
144,5
145,2
146,2
147,2
148,2
149,2
150,2
151,2
152,2
153,2
154,2
155,2
156,6
157,6
158,6
159,6
160,6
161,6
162,6
163,6
164,6
165,5
166,5
167,5
168,5
169,2
170,2
171,2
172,2
173,2
174,2
175,2
176,2
177,2
178,2
179,2
180,6
181,6
182,6
183,6
184,6
185,6
186,6
187,6
188,5
189,5
190,5
191,5
192,5
193,2
194,2
195,2
196,2
197,4
198,4
199,4
200,4
201,4
202,2
203,6
204,6
205,6
206,6
207,6
208,6
209,6
210,6
211,5
212,5
213,5
214,5
215,5
216,5
217,2
218,2
219,2
220,2
221,4
222,4
223,4
224,4
225,4
226,6
227,6
228,6
229,6
230,6
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,5
240,5
241,2
242,2
243,2
244,4
245,4
246,4
247,4
248,4
249,4
250,4
251,6
252,5
253,5
254,5
255,5
256,5
257,5
258,5
259,5
260,5
261,5
262,5
263,5
264,5
265,2
266,2
267,2
268,4
269,4
270,4
271,4
272,4
273,4
274,4
275,6
276,5
277,5
278,5
279,5
280,5
281,5
282,5
283,5
284,5
285,5
286,5
287,5
288,3
289,4
290,4
291,4
292,4
293,4
294,4
295,4
296,4
297,4
298,4
299,6
300,5
301,5
302,5
303,5
304,5
305,5
306,5
307,5
308,5
309,5
310,5
311,5
312,3
313,4
314,4
315,4
316,4
317,4
318,4
319,4
320,4
321,4
322,4
323,4
324,4
325,4
326,3
327,5
328,5
329,3
330,5
331,5
332,5
333,5
334,3
335,3
336,3
337,4
338,4
339,4
340,4
341,4
342,4
343,4
344,4
345,4
346,4
347,3
348,3
349,3
350,3
351,3
352,3
353,3
354,5
355,5
356,5
357,5
358,3
359,3
360,3
361,4
362,4
363,4
364,4
365,4
366,4
367,4
368,4
369,4
370,4
371,4
372,3
373,3
374,3
375,3
376,3
377,3
378,3
379,3
380,3
381,3
382,3
383,3
384,3
385,4
386,4
387,1
388,4
389,4
390,4
391,4
392,4
393,4
394,4
395,4
396,3
397,1
398,1
399,3
400,3
401,3
402,3
403,3
404,3
405,3
406,3
407,3
408,3
409,1
410,1
411,1
412,1
413,1
414,1
415,4
416,4
417,4
418,4
419,4
420,4
421,1
422,1
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,3
431,3
432,3
433,1
434,1
435,1
436,1
437,1
438,1
439,4
440,4
441,4
442,4
443,4
444,4
445,1
446,1
447,3
448,3
449,1
450,3
451,3
452,3
453,3
454,3
455,3
456,3
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,4
466,4
467,4
468,4
469,1
470,1
471,1
472,3
473,1
474,1
475,1
476,3
477,3
478,3
479,3
480,3
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,4
490,4
491,4
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,3
501,3
502,3
503,3
504,3
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,4
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,3
524,3
525,3
526,3
527,3
528,3
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,3
545,3
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,3
569,3
570,3
571,3
572,3
573,3
574,3
575,3
576,3
