id,district
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,4
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,4
36,4
37,4
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,4
50,4
51,4
52,4
53,4
54,4
55,4
56,4
57,4
58,4
59,4
60,4
61,4
62,6
63,6
64,6
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,4
81,4
82,4
83,4
84,5
85,4
86,6
87,6
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,4
105,4
106,4
107,4
108,5
109,5
110,6
111,6
112,6
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,5
130,5
131,5
132,5
133,5
134,6
135,6
136,6
137,6
138,6
139,6
140,6
141,6
142,6
143,6
144,6
145,4
146,4
147,4
148,4
149,4
150,4
151,5
152,5
153,5
154,5
155,5
156,5
157,5
158,5
159,5
160,5
161,5
162,6
163,6
164,5
165,5
166,5
167,6
168,6
169,4
170,4
171,4
172,4
173,4
174,4
175,5
176,5
177,5
178,5
179,5
180,5
181,5
182,5
183,5
184,5
185,5
186,6
187,5
188,5
189,5
190,6
191,6
192,6
193,4
194,4
195,4
196,4
197,3
198,5
199,5
200,5
201,5
202,5
203,5
204,5
205,5
206,5
207,1
208,5
209,5
210,5
211,5
212,5
213,5
214,6
215,6
216,6
217,4
218,4
219,4
220,4
221,3
222,3
223,5
224,5
225,5
226,5
227,5
228,5
229,5
230,1
231,1
232,5
233,5
234,5
235,5
236,2
237,6
238,6
239,6
240,6
241,4
242,4
243,4
244,3
245,3
246,3
247,3
248,5
249,5
250,5
251,5
252,5
253,5
254,1
255,1
256,1
257,1
258,5
259,5
260,2
261,6
262,6
263,6
264,6
265,4
266,4
267,4
268,3
269,3
270,3
271,5
272,5
273,5
274,5
275,5
276,5
277,5
278,1
279,1
280,1
281,1
282,5
283,5
284,2
285,6
286,6
287,6
288,6
289,3
290,4
291,4
292,3
293,3
294,3
295,5
296,5
297,5
298,5
299,5
300,5
301,5
302,1
303,1
304,1
305,1
306,5
307,5
308,2
309,6
310,6
311,6
312,6
313,3
314,3
315,3
316,3
317,3
318,3
319,5
320,5
321,5
322,5
323,5
324,5
325,1
326,1
327,1
328,1
329,1
330,5
331,2
332,2
333,6
334,6
335,6
336,6
337,3
338,3
339,3
340,3
341,3
342,3
343,3
344,3
345,3
346,1
347,1
348,1
349,1
350,1
351,1
352,2
353,1
354,1
355,2
356,2
357,2
358,2
359,6
360,2
361,3
362,3
363,3
364,3
365,3
366,3
367,3
368,3
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,2
377,2
378,2
379,2
380,2
381,2
382,2
383,2
384,2
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,1
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,2
401,2
402,2
403,2
404,2
405,2
406,2
407,2
408,2
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,3
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,2
425,2
426,2
427,2
428,2
429,2
430,2
431,2
432,2
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,3
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,2
449,2
450,2
451,2
452,2
453,2
454,2
455,2
456,2
457,3
458,3
459,3
460,3
461,3
462,3
463,3
464,3
465,3
466,1
467,1
468,1
469,1
470,1
471,2
472,2
473,2
474,2
475,2
476,2
477,2
478,2
479,2
480,2
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,1
490,1
491,1
492,1
493,1
494,1
495,2
496,2
497,2
498,2
499,2
500,2
501,2
502,2
503,2
504,2
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,3
513,1
514,1
515,1
516,1
517,1
518,1
519,2
520,2
521,2
522,2
523,2
524,2
525,2
526,2
527,2
528,2
529,3
530,3
531,3
532,3
533,3
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,2
545,2
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,3
554,3
555,3
556,3
557,3
558,3
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,2
570,2
571,2
572,2
573,2
574,2
575,2
576,2
