id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,1
20,1
21,1
22,1
23,1
24,1
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,1
46,1
47,1
48,1
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,1
70,1
71,1
72,1
73,5
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,4
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,1
94,1
95,1
96,1
97,5
98,5
99,2
100,2
101,2
102,4
103,4
104,2
105,4
106,4
107,2
108,2
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,1
117,1
118,1
119,1
120,1
121,5
122,5
123,5
124,5
125,5
126,4
127,4
128,4
129,4
130,4
131,4
132,2
133,2
134,2
135,2
136,2
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,5
146,5
147,5
148,5
149,5
150,5
151,4
152,4
153,4
154,4
155,4
156,4
157,4
158,4
159,4
160,1
161,1
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,5
170,5
171,5
172,5
173,5
174,4
175,4
176,4
177,4
178,4
179,4
180,4
181,4
182,4
183,4
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,5
194,5
195,5
196,5
197,5
198,5
199,4
200,4
201,4
202,4
203,4
204,4
205,4
206,4
207,4
208,4
209,1
210,1
211,1
212,1
213,1
214,1
215,1
216,1
217,5
218,5
219,5
220,5
221,5
222,5
223,4
224,4
225,4
226,4
227,4
228,4
229,4
230,4
231,4
232,4
233,1
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,5
242,5
243,5
244,5
245,5
246,5
247,5
248,5
249,4
250,4
251,4
252,4
253,4
254,4
255,4
256,4
257,4
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,5
266,5
267,5
268,5
269,5
270,5
271,5
272,5
273,4
274,4
275,4
276,4
277,4
278,4
279,4
280,4
281,4
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,5
290,5
291,5
292,5
293,5
294,5
295,5
296,5
297,4
298,4
299,4
300,4
301,4
302,4
303,4
304,4
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,6
321,4
322,4
323,6
324,4
325,4
326,4
327,4
328,4
329,4
330,1
331,1
332,1
333,1
334,1
335,3
336,3
337,5
338,5
339,5
340,6
341,6
342,6
343,6
344,6
345,6
346,6
347,6
348,6
349,4
350,4
351,4
352,4
353,4
354,1
355,1
356,3
357,3
358,3
359,3
360,3
361,5
362,5
363,5
364,5
365,5
366,6
367,6
368,6
369,6
370,6
371,6
372,6
373,6
374,6
375,4
376,4
377,4
378,1
379,3
380,3
381,3
382,3
383,3
384,3
385,5
386,5
387,5
388,5
389,5
390,6
391,6
392,6
393,6
394,6
395,6
396,6
397,6
398,6
399,6
400,4
401,4
402,3
403,3
404,3
405,3
406,3
407,3
408,3
409,5
410,5
411,5
412,5
413,5
414,6
415,6
416,6
417,6
418,6
419,6
420,6
421,6
422,6
423,3
424,4
425,4
426,3
427,3
428,3
429,3
430,3
431,3
432,3
433,5
434,5
435,5
436,6
437,6
438,6
439,6
440,6
441,6
442,6
443,6
444,6
445,6
446,6
447,3
448,3
449,3
450,3
451,3
452,3
453,3
454,3
455,3
456,3
457,5
458,5
459,5
460,6
461,6
462,6
463,6
464,6
465,6
466,6
467,6
468,6
469,3
470,3
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,3
480,3
481,5
482,5
483,6
484,6
485,6
486,6
487,6
488,6
489,6
490,6
491,6
492,3
493,3
494,3
495,3
496,3
497,3
498,3
499,3
500,3
501,3
502,3
503,3
504,3
505,5
506,5
507,5
508,6
509,6
510,6
511,6
512,6
513,6
514,6
515,6
516,6
517,6
518,3
519,3
520,3
521,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
529,5
530,5
531,5
532,6
533,6
534,6
535,6
536,6
537,6
538,6
539,6
540,6
541,6
542,3
543,3
544,3
545,3
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,5
554,5
555,5
556,6
557,6
558,6
559,6
560,6
561,6
562,6
563,6
564,6
565,3
566,3
567,3
568,3
569,3
570,3
571,3
572,3
573,3
574,3
575,3
576,3
