id,district
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,6
111,6
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,6
130,6
131,6
132,6
133,6
134,6
135,6
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,6
146,6
147,4
148,4
149,6
150,6
151,6
152,6
153,6
154,4
155,6
156,6
157,6
158,6
159,5
160,5
161,5
162,5
163,5
164,2
165,2
166,2
167,2
168,2
169,6
170,4
171,4
172,6
173,6
174,6
175,6
176,6
177,6
178,4
179,4
180,6
181,6
182,5
183,5
184,5
185,5
186,5
187,5
188,5
189,2
190,2
191,2
192,2
193,4
194,4
195,4
196,4
197,6
198,6
199,6
200,6
201,6
202,4
203,4
204,4
205,4
206,5
207,5
208,5
209,5
210,5
211,5
212,5
213,5
214,5
215,2
216,2
217,4
218,4
219,4
220,4
221,4
222,4
223,4
224,6
225,6
226,4
227,4
228,4
229,4
230,4
231,4
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,2
240,2
241,4
242,4
243,4
244,4
245,4
246,4
247,4
248,4
249,4
250,4
251,4
252,4
253,4
254,4
255,4
256,4
257,5
258,5
259,5
260,5
261,5
262,5
263,2
264,2
265,4
266,4
267,4
268,4
269,4
270,4
271,4
272,4
273,4
274,4
275,4
276,4
277,4
278,4
279,4
280,4
281,4
282,5
283,5
284,5
285,5
286,5
287,2
288,2
289,4
290,4
291,4
292,4
293,4
294,4
295,4
296,4
297,4
298,4
299,4
300,4
301,4
302,4
303,5
304,4
305,5
306,5
307,5
308,5
309,5
310,5
311,2
312,2
313,1
314,1
315,4
316,4
317,4
318,4
319,4
320,4
321,4
322,4
323,4
324,4
325,4
326,5
327,5
328,5
329,5
330,5
331,5
332,5
333,5
334,5
335,5
336,2
337,1
338,1
339,1
340,1
341,4
342,1
343,4
344,1
345,1
346,4
347,4
348,4
349,4
350,5
351,5
352,5
353,5
354,5
355,5
356,5
357,5
358,5
359,5
360,5
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,4
371,3
372,3
373,3
374,3
375,5
376,5
377,5
378,5
379,5
380,5
381,5
382,5
383,5
384,5
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,3
396,3
397,3
398,3
399,3
400,3
401,3
402,5
403,5
404,5
405,5
406,5
407,5
408,5
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,1
417,1
418,3
419,3
420,3
421,3
422,3
423,3
424,3
425,3
426,5
427,5
428,5
429,5
430,5
431,5
432,5
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,3
444,3
445,3
446,3
447,3
448,3
449,5
450,5
451,5
452,5
453,5
454,3
455,3
456,3
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,3
469,3
470,3
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,3
480,3
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,3
492,3
493,3
494,3
495,3
496,3
497,3
498,3
499,3
500,3
501,3
502,3
503,3
504,3
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,3
515,3
516,3
517,3
518,3
519,3
520,3
521,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,3
540,3
541,3
542,3
543,3
544,3
545,3
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,3
564,3
565,3
566,3
567,3
568,3
569,3
570,3
571,3
572,3
573,3
574,3
575,3
576,3
