id,district
1,5
2,5
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,2
21,2
22,2
23,2
24,2
25,5
26,5
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,2
45,2
46,2
47,2
48,2
49,5
50,5
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,2
70,2
71,2
72,2
73,5
74,5
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,2
94,2
95,2
96,2
97,5
98,5
99,5
100,5
101,5
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,5
122,5
123,5
124,5
125,5
126,5
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,5
146,5
147,5
148,5
149,5
150,5
151,4
152,4
153,4
154,4
155,4
156,4
157,4
158,4
159,4
160,4
161,1
162,1
163,2
164,2
165,2
166,2
167,2
168,2
169,5
170,5
171,5
172,5
173,5
174,5
175,4
176,4
177,4
178,4
179,4
180,4
181,4
182,4
183,4
184,4
185,4
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,5
194,5
195,5
196,5
197,5
198,5
199,4
200,4
201,4
202,4
203,4
204,4
205,4
206,4
207,4
208,4
209,4
210,2
211,2
212,2
213,2
214,2
215,2
216,2
217,5
218,5
219,5
220,5
221,5
222,4
223,4
224,4
225,4
226,4
227,4
228,4
229,4
230,4
231,4
232,4
233,4
234,2
235,2
236,2
237,2
238,2
239,2
240,2
241,5
242,5
243,5
244,5
245,5
246,5
247,4
248,4
249,4
250,4
251,4
252,4
253,4
254,4
255,4
256,4
257,4
258,2
259,2
260,2
261,2
262,2
263,2
264,2
265,5
266,5
267,5
268,5
269,5
270,5
271,5
272,5
273,4
274,4
275,4
276,4
277,4
278,4
279,4
280,4
281,4
282,2
283,2
284,2
285,2
286,2
287,2
288,2
289,5
290,5
291,5
292,5
293,5
294,5
295,5
296,5
297,4
298,4
299,4
300,4
301,4
302,4
303,4
304,2
305,2
306,2
307,2
308,2
309,2
310,2
311,2
312,2
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,5
321,5
322,4
323,4
324,4
325,4
326,4
327,4
328,2
329,2
330,2
331,2
332,2
333,2
334,2
335,3
336,3
337,5
338,5
339,5
340,5
341,5
342,5
343,5
344,5
345,5
346,4
347,4
348,4
349,4
350,4
351,4
352,2
353,2
354,2
355,2
356,2
357,3
358,3
359,3
360,3
361,5
362,5
363,5
364,5
365,5
366,5
367,6
368,6
369,4
370,4
371,4
372,4
373,4
374,4
375,4
376,3
377,3
378,3
379,3
380,3
381,3
382,3
383,3
384,3
385,5
386,5
387,5
388,5
389,5
390,5
391,6
392,6
393,4
394,4
395,4
396,4
397,3
398,3
399,3
400,3
401,3
402,3
403,3
404,3
405,3
406,3
407,3
408,3
409,5
410,5
411,5
412,6
413,6
414,6
415,6
416,6
417,6
418,6
419,6
420,6
421,6
422,6
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,3
431,3
432,3
433,5
434,6
435,6
436,6
437,6
438,6
439,6
440,6
441,6
442,6
443,6
444,6
445,6
446,6
447,3
448,3
449,3
450,3
451,3
452,3
453,3
454,3
455,3
456,3
457,6
458,6
459,6
460,6
461,6
462,6
463,6
464,6
465,6
466,6
467,6
468,6
469,6
470,6
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,3
480,3
481,6
482,6
483,6
484,6
485,6
486,6
487,6
488,6
489,6
490,6
491,6
492,6
493,6
494,6
495,3
496,3
497,3
498,3
499,3
500,3
501,3
502,3
503,3
504,3
505,6
506,6
507,6
508,6
509,6
510,6
511,6
512,6
513,6
514,6
515,6
516,6
517,6
518,3
519,3
520,3
521,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
529,6
530,6
531,6
532,6
533,6
534,6
535,6
536,6
537,6
538,6
539,6
540,6
541,6
542,3
543,3
544,3
545,3
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,6
554,6
555,6
556,6
557,6
558,6
559,6
560,6
561,6
562,6
563,6
564,6
565,6
566,6
567,6
568,3
569,3
570,3
571,3
572,3
573,3
574,3
575,3
576,3
