id,district
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,6
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,6
60,6
61,6
62,6
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,6
84,6
85,6
86,6
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,6
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,6
122,6
123,6
124,6
125,3
126,6
127,6
128,6
129,6
130,6
131,6
132,5
133,5
134,5
135,5
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,6
146,6
147,3
148,3
149,3
150,6
151,6
152,6
153,6
154,6
155,6
156,5
157,5
158,5
159,2
160,2
161,2
162,5
163,5
164,2
165,2
166,2
167,2
168,2
169,6
170,6
171,3
172,3
173,3
174,6
175,6
176,6
177,5
178,6
179,5
180,5
181,5
182,5
183,5
184,5
185,5
186,5
187,2
188,2
189,2
190,2
191,2
192,2
193,3
194,3
195,3
196,3
197,3
198,3
199,6
200,6
201,5
202,5
203,5
204,5
205,5
206,5
207,5
208,5
209,5
210,5
211,2
212,2
213,2
214,2
215,2
216,2
217,3
218,3
219,3
220,3
221,3
222,3
223,5
224,5
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,2
233,2
234,2
235,2
236,2
237,2
238,2
239,2
240,2
241,3
242,3
243,3
244,3
245,3
246,3
247,3
248,5
249,5
250,5
251,5
252,5
253,5
254,5
255,5
256,2
257,2
258,2
259,2
260,2
261,2
262,2
263,2
264,1
265,3
266,3
267,3
268,3
269,3
270,3
271,3
272,3
273,3
274,3
275,5
276,5
277,5
278,5
279,5
280,5
281,5
282,5
283,5
284,5
285,2
286,2
287,1
288,1
289,3
290,3
291,3
292,3
293,3
294,3
295,3
296,3
297,3
298,3
299,5
300,5
301,5
302,5
303,5
304,5
305,5
306,5
307,5
308,5
309,1
310,1
311,1
312,1
313,3
314,3
315,3
316,3
317,3
318,3
319,3
320,3
321,3
322,3
323,5
324,5
325,5
326,5
327,5
328,5
329,5
330,5
331,5
332,5
333,1
334,1
335,1
336,1
337,3
338,4
339,4
340,4
341,3
342,3
343,3
344,3
345,3
346,3
347,3
348,3
349,5
350,5
351,5
352,5
353,5
354,5
355,5
356,1
357,1
358,1
359,1
360,1
361,4
362,4
363,4
364,3
365,3
366,3
367,3
368,3
369,3
370,3
371,3
372,3
373,5
374,5
375,5
376,5
377,5
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,4
386,4
387,4
388,3
389,3
390,3
391,3
392,3
393,3
394,3
395,5
396,5
397,5
398,4
399,5
400,5
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,4
410,4
411,4
412,3
413,3
414,3
415,3
416,3
417,3
418,3
419,5
420,5
421,5
422,4
423,4
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,4
434,4
435,4
436,3
437,3
438,3
439,3
440,3
441,3
442,4
443,5
444,4
445,4
446,4
447,4
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,4
458,4
459,4
460,4
461,4
462,4
463,4
464,3
465,3
466,4
467,4
468,4
469,4
470,4
471,4
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,4
482,4
483,4
484,4
485,4
486,4
487,4
488,4
489,4
490,4
491,4
492,4
493,4
494,4
495,4
496,4
497,4
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,4
506,4
507,4
508,4
509,4
510,4
511,4
512,4
513,4
514,4
515,4
516,4
517,4
518,4
519,4
520,4
521,4
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,4
530,4
531,4
532,4
533,4
534,4
535,4
536,4
537,4
538,4
539,4
540,4
541,4
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,4
554,4
555,4
556,4
557,4
558,4
559,4
560,4
561,4
562,4
563,4
564,4
565,4
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
