id,district
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,2
82,2
83,2
84,2
85,6
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,4
95,4
96,4
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,2
107,2
108,6
109,6
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,4
118,4
119,4
120,4
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,6
130,6
131,6
132,6
133,2
134,2
135,2
136,2
137,2
138,2
139,2
140,4
141,4
142,4
143,4
144,4
145,6
146,6
147,6
148,6
149,6
150,6
151,6
152,6
153,5
154,6
155,6
156,6
157,2
158,2
159,2
160,2
161,2
162,2
163,2
164,4
165,4
166,4
167,4
168,4
169,6
170,6
171,6
172,6
173,6
174,6
175,6
176,5
177,5
178,5
179,5
180,6
181,2
182,2
183,2
184,2
185,2
186,2
187,4
188,4
189,4
190,4
191,4
192,4
193,6
194,6
195,6
196,6
197,6
198,6
199,6
200,5
201,5
202,5
203,5
204,6
205,2
206,2
207,2
208,4
209,4
210,4
211,4
212,4
213,4
214,4
215,4
216,4
217,5
218,6
219,6
220,6
221,6
222,6
223,6
224,6
225,5
226,5
227,5
228,5
229,2
230,2
231,2
232,4
233,4
234,4
235,4
236,4
237,4
238,4
239,4
240,4
241,5
242,5
243,5
244,5
245,6
246,6
247,6
248,6
249,5
250,5
251,5
252,5
253,2
254,2
255,4
256,4
257,4
258,4
259,4
260,4
261,4
262,4
263,4
264,4
265,5
266,5
267,5
268,5
269,6
270,6
271,6
272,6
273,5
274,5
275,5
276,5
277,5
278,5
279,5
280,4
281,4
282,4
283,4
284,4
285,4
286,4
287,4
288,4
289,5
290,5
291,5
292,5
293,5
294,5
295,5
296,5
297,5
298,5
299,5
300,5
301,5
302,5
303,1
304,1
305,1
306,4
307,4
308,4
309,4
310,4
311,4
312,4
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,5
321,5
322,5
323,5
324,5
325,5
326,1
327,1
328,1
329,4
330,4
331,4
332,4
333,4
334,4
335,4
336,4
337,5
338,5
339,5
340,5
341,5
342,5
343,5
344,5
345,5
346,5
347,5
348,5
349,5
350,1
351,1
352,1
353,1
354,1
355,4
356,4
357,4
358,4
359,4
360,4
361,3
362,5
363,5
364,5
365,5
366,5
367,5
368,3
369,3
370,3
371,5
372,5
373,1
374,1
375,1
376,1
377,1
378,1
379,4
380,4
381,4
382,4
383,4
384,4
385,3
386,5
387,5
388,5
389,5
390,5
391,5
392,3
393,3
394,3
395,3
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,4
404,4
405,4
406,4
407,4
408,4
409,3
410,3
411,5
412,5
413,5
414,5
415,5
416,3
417,3
418,3
419,3
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,4
429,1
430,1
431,1
432,4
433,3
434,3
435,5
436,5
437,3
438,3
439,3
440,3
441,3
442,3
443,3
444,3
445,3
446,3
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,4
457,3
458,3
459,5
460,3
461,3
462,3
463,3
464,3
465,3
466,3
467,3
468,3
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,3
490,3
491,3
492,3
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,3
513,3
514,3
515,3
516,3
517,3
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,3
530,3
531,3
532,3
533,3
534,3
535,3
536,3
537,3
538,3
539,3
540,3
541,3
542,3
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,3
554,3
555,3
556,3
557,3
558,3
559,3
560,3
561,3
562,3
563,3
564,3
565,3
566,3
567,3
568,3
569,3
570,3
571,3
572,1
573,1
574,1
575,1
576,1
