id,district
1,4
2,4
3,4
4,4
5,4
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,4
26,4
27,4
28,4
29,4
30,4
31,6
32,4
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,4
50,4
51,4
52,4
53,4
54,4
55,4
56,4
57,4
58,6
59,6
60,4
61,4
62,6
63,6
64,6
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,4
81,4
82,6
83,4
84,4
85,4
86,4
87,6
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,4
105,4
106,4
107,4
108,4
109,4
110,4
111,6
112,6
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,4
130,4
131,4
132,1
133,4
134,4
135,6
136,6
137,6
138,6
139,6
140,6
141,6
142,6
143,6
144,6
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,4
156,1
157,4
158,4
159,1
160,1
161,1
162,6
163,6
164,6
165,6
166,6
167,6
168,6
169,4
170,4
171,4
172,4
173,4
174,4
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,6
191,6
192,6
193,4
194,4
195,4
196,4
197,4
198,1
199,1
200,1
201,1
202,1
203,1
204,3
205,3
206,1
207,1
208,1
209,1
210,1
211,1
212,1
213,6
214,6
215,6
216,6
217,5
218,4
219,4
220,4
221,4
222,1
223,1
224,1
225,1
226,3
227,3
228,3
229,3
230,3
231,3
232,1
233,1
234,1
235,1
236,1
237,1
238,1
239,6
240,6
241,5
242,5
243,5
244,5
245,4
246,4
247,4
248,1
249,1
250,3
251,3
252,3
253,3
254,3
255,3
256,3
257,3
258,3
259,3
260,1
261,1
262,3
263,3
264,3
265,5
266,5
267,5
268,5
269,1
270,1
271,1
272,1
273,1
274,1
275,1
276,3
277,3
278,3
279,3
280,3
281,3
282,3
283,3
284,3
285,3
286,3
287,3
288,3
289,5
290,5
291,5
292,5
293,5
294,5
295,1
296,1
297,1
298,1
299,1
300,3
301,3
302,3
303,3
304,3
305,3
306,3
307,3
308,3
309,3
310,3
311,3
312,3
313,5
314,5
315,5
316,5
317,5
318,1
319,1
320,1
321,1
322,1
323,1
324,3
325,3
326,3
327,3
328,3
329,3
330,3
331,3
332,3
333,3
334,3
335,3
336,3
337,5
338,5
339,5
340,5
341,5
342,1
343,1
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,3
352,3
353,3
354,3
355,3
356,3
357,3
358,3
359,3
360,3
361,5
362,5
363,5
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,1
372,2
373,1
374,1
375,1
376,3
377,3
378,3
379,3
380,3
381,3
382,3
383,3
384,3
385,5
386,5
387,5
388,1
389,1
390,1
391,1
392,1
393,2
394,2
395,2
396,2
397,2
398,3
399,3
400,3
401,3
402,3
403,3
404,3
405,3
406,3
407,3
408,2
409,5
410,5
411,5
412,1
413,1
414,1
415,1
416,2
417,2
418,2
419,2
420,2
421,2
422,2
423,2
424,2
425,3
426,3
427,3
428,3
429,3
430,3
431,3
432,2
433,5
434,5
435,5
436,5
437,1
438,5
439,5
440,5
441,5
442,5
443,2
444,2
445,2
446,2
447,2
448,2
449,2
450,2
451,2
452,2
453,2
454,2
455,3
456,2
457,5
458,5
459,5
460,5
461,5
462,5
463,5
464,5
465,5
466,5
467,5
468,2
469,2
470,2
471,2
472,2
473,2
474,2
475,2
476,2
477,2
478,2
479,2
480,2
481,5
482,5
483,5
484,5
485,5
486,5
487,5
488,5
489,5
490,5
491,5
492,2
493,2
494,2
495,2
496,2
497,2
498,2
499,2
500,2
501,2
502,2
503,2
504,2
505,5
506,5
507,5
508,5
509,5
510,5
511,5
512,5
513,5
514,5
515,5
516,2
517,2
518,2
519,2
520,2
521,2
522,2
523,2
524,2
525,2
526,2
527,2
528,2
529,5
530,5
531,5
532,5
533,5
534,5
535,5
536,5
537,5
538,5
539,2
540,2
541,2
542,2
543,2
544,2
545,2
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,5
554,5
555,5
556,5
557,5
558,5
559,5
560,5
561,5
562,2
563,2
564,2
565,2
566,2
567,2
568,2
569,2
570,2
571,2
572,2
573,2
574,2
575,2
576,2
