id,district
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,6
130,6
131,6
132,4
133,4
134,4
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,6
146,6
147,6
148,6
149,6
150,6
151,6
152,6
153,6
154,6
155,6
156,4
157,4
158,4
159,1
160,1
161,1
162,1
163,1
164,1
165,4
166,1
167,1
168,1
169,6
170,6
171,6
172,6
173,6
174,6
175,3
176,3
177,3
178,3
179,6
180,4
181,4
182,4
183,4
184,4
185,4
186,1
187,1
188,1
189,4
190,4
191,4
192,4
193,6
194,6
195,6
196,6
197,6
198,6
199,3
200,3
201,3
202,3
203,4
204,4
205,4
206,4
207,4
208,4
209,4
210,4
211,1
212,1
213,4
214,4
215,4
216,4
217,6
218,6
219,6
220,6
221,6
222,3
223,3
224,3
225,3
226,3
227,4
228,4
229,4
230,4
231,4
232,4
233,4
234,4
235,4
236,4
237,4
238,4
239,4
240,4
241,6
242,6
243,6
244,3
245,3
246,3
247,3
248,3
249,3
250,3
251,3
252,4
253,4
254,4
255,4
256,4
257,4
258,4
259,4
260,4
261,4
262,4
263,4
264,4
265,6
266,6
267,6
268,6
269,3
270,3
271,3
272,3
273,3
274,3
275,3
276,4
277,4
278,4
279,4
280,4
281,4
282,4
283,4
284,4
285,4
286,4
287,4
288,4
289,6
290,6
291,2
292,3
293,3
294,3
295,3
296,3
297,3
298,3
299,3
300,4
301,4
302,4
303,4
304,4
305,4
306,4
307,4
308,4
309,4
310,4
311,4
312,5
313,2
314,2
315,2
316,3
317,3
318,3
319,3
320,3
321,3
322,3
323,3
324,3
325,3
326,3
327,4
328,4
329,4
330,4
331,4
332,4
333,5
334,5
335,4
336,5
337,2
338,2
339,2
340,3
341,3
342,3
343,3
344,3
345,3
346,3
347,3
348,3
349,3
350,3
351,4
352,4
353,5
354,5
355,5
356,5
357,5
358,5
359,5
360,5
361,2
362,2
363,2
364,2
365,3
366,3
367,3
368,3
369,3
370,3
371,3
372,3
373,3
374,3
375,4
376,4
377,5
378,5
379,5
380,5
381,5
382,5
383,5
384,5
385,2
386,2
387,2
388,2
389,3
390,3
391,3
392,3
393,3
394,3
395,3
396,3
397,3
398,3
399,4
400,5
401,5
402,5
403,5
404,5
405,5
406,5
407,5
408,5
409,2
410,2
411,2
412,2
413,2
414,3
415,3
416,3
417,3
418,3
419,3
420,3
421,3
422,3
423,4
424,5
425,5
426,5
427,5
428,5
429,5
430,5
431,5
432,5
433,2
434,2
435,2
436,2
437,2
438,3
439,3
440,3
441,3
442,3
443,3
444,2
445,2
446,5
447,5
448,5
449,5
450,5
451,5
452,5
453,5
454,5
455,5
456,5
457,2
458,2
459,2
460,2
461,2
462,2
463,3
464,3
465,3
466,2
467,3
468,2
469,2
470,2
471,2
472,5
473,5
474,5
475,5
476,5
477,5
478,5
479,5
480,5
481,2
482,2
483,2
484,2
485,2
486,2
487,2
488,2
489,2
490,2
491,2
492,2
493,2
494,2
495,2
496,5
497,5
498,5
499,5
500,5
501,5
502,5
503,5
504,5
505,2
506,2
507,2
508,2
509,2
510,2
511,2
512,2
513,2
514,2
515,2
516,2
517,2
518,2
519,5
520,5
521,5
522,5
523,5
524,5
525,5
526,5
527,5
528,5
529,2
530,2
531,2
532,2
533,2
534,2
535,2
536,2
537,2
538,2
539,2
540,2
541,2
542,2
543,5
544,5
545,5
546,5
547,5
548,5
549,5
550,5
551,5
552,5
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,2
562,2
563,2
564,2
565,2
566,2
567,5
568,5
569,5
570,5
571,5
572,5
573,5
574,5
575,5
576,5
