id,district
1,1
2,1
3,1
4,1
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,1
26,1
27,1
28,1
29,3
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,1
50,1
51,3
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,3
62,3
63,3
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,1
74,1
75,1
76,1
77,1
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,3
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,1
98,1
99,1
100,1
101,1
102,1
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,1
122,1
123,1
124,1
125,3
126,3
127,3
128,3
129,3
130,3
131,3
132,3
133,3
134,3
135,3
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,1
146,1
147,1
148,1
149,3
150,3
151,3
152,3
153,3
154,3
155,3
156,3
157,3
158,3
159,3
160,6
161,6
162,2
163,2
164,2
165,2
166,2
167,2
168,2
169,1
170,1
171,1
172,1
173,3
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,3
183,6
184,6
185,6
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,1
194,1
195,1
196,1
197,3
198,3
199,3
200,3
201,3
202,3
203,6
204,6
205,6
206,6
207,6
208,6
209,6
210,2
211,2
212,2
213,2
214,2
215,2
216,2
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,6
228,6
229,6
230,6
231,6
232,6
233,6
234,2
235,2
236,2
237,2
238,2
239,2
240,2
241,1
242,1
243,1
244,6
245,6
246,1
247,1
248,1
249,1
250,1
251,6
252,6
253,6
254,6
255,6
256,6
257,6
258,2
259,2
260,2
261,2
262,2
263,2
264,2
265,1
266,1
267,1
268,6
269,6
270,1
271,1
272,1
273,6
274,6
275,6
276,6
277,6
278,6
279,6
280,6
281,6
282,6
283,2
284,6
285,2
286,2
287,2
288,2
289,1
290,1
291,1
292,6
293,6
294,6
295,6
296,6
297,6
298,6
299,6
300,4
301,4
302,4
303,6
304,6
305,6
306,6
307,6
308,6
309,6
310,6
311,2
312,2
313,1
314,1
315,1
316,6
317,6
318,6
319,6
320,6
321,6
322,6
323,4
324,4
325,4
326,4
327,4
328,4
329,6
330,6
331,6
332,6
333,6
334,6
335,5
336,2
337,1
338,1
339,1
340,6
341,6
342,6
343,6
344,4
345,4
346,4
347,4
348,4
349,4
350,4
351,4
352,4
353,5
354,5
355,5
356,5
357,5
358,6
359,5
360,2
361,1
362,1
363,1
364,6
365,6
366,6
367,6
368,4
369,4
370,4
371,4
372,4
373,4
374,4
375,4
376,4
377,5
378,5
379,5
380,5
381,5
382,6
383,5
384,2
385,1
386,1
387,1
388,6
389,6
390,6
391,6
392,4
393,4
394,4
395,4
396,4
397,4
398,4
399,4
400,4
401,5
402,5
403,5
404,5
405,5
406,5
407,5
408,5
409,1
410,1
411,1
412,6
413,6
414,6
415,6
416,4
417,4
418,4
419,4
420,4
421,4
422,4
423,4
424,4
425,5
426,5
427,5
428,5
429,5
430,5
431,5
432,5
433,1
434,1
435,1
436,6
437,6
438,4
439,4
440,4
441,4
442,4
443,4
444,4
445,4
446,4
447,4
448,5
449,5
450,5
451,5
452,5
453,5
454,5
455,5
456,5
457,1
458,1
459,1
460,6
461,6
462,4
463,4
464,4
465,4
466,4
467,4
468,4
469,4
470,4
471,5
472,5
473,5
474,5
475,5
476,5
477,5
478,5
479,5
480,5
481,1
482,1
483,1
484,6
485,4
486,4
487,4
488,4
489,4
490,4
491,4
492,4
493,4
494,5
495,5
496,5
497,5
498,5
499,5
500,5
501,5
502,5
503,5
504,5
505,1
506,1
507,1
508,6
509,4
510,4
511,4
512,4
513,4
514,4
515,4
516,4
517,5
518,5
519,5
520,5
521,5
522,5
523,5
524,5
525,5
526,5
527,5
528,5
529,1
530,1
531,1
532,4
533,4
534,4
535,4
536,4
537,4
538,4
539,4
540,5
541,5
542,5
543,5
544,5
545,5
546,5
547,5
548,5
549,5
550,5
551,5
552,5
553,1
554,1
555,1
556,4
557,4
558,4
559,4
560,4
561,4
562,4
563,5
564,5
565,5
566,5
567,5
568,5
569,5
570,5
571,5
572,5
573,5
574,5
575,5
576,5
