id,district
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,6
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,5
50,5
51,5
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,5
61,5
62,6
63,6
64,6
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,5
82,5
83,5
84,5
85,5
86,6
87,6
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,5
98,1
99,5
100,5
101,5
102,5
103,5
104,5
105,5
106,5
107,5
108,5
109,5
110,5
111,6
112,3
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,5
122,1
123,1
124,1
125,5
126,5
127,5
128,5
129,5
130,5
131,5
132,5
133,5
134,5
135,3
136,3
137,6
138,6
139,6
140,6
141,6
142,6
143,6
144,6
145,5
146,1
147,1
148,1
149,5
150,5
151,5
152,5
153,5
154,5
155,5
156,5
157,5
158,3
159,3
160,3
161,6
162,6
163,6
164,6
165,6
166,6
167,6
168,6
169,5
170,1
171,1
172,1
173,1
174,1
175,5
176,5
177,5
178,5
179,5
180,5
181,5
182,3
183,3
184,3
185,6
186,6
187,3
188,6
189,6
190,6
191,6
192,6
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,5
202,5
203,5
204,3
205,3
206,3
207,3
208,3
209,3
210,3
211,3
212,6
213,6
214,6
215,6
216,6
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,5
226,5
227,5
228,3
229,3
230,3
231,3
232,3
233,3
234,3
235,3
236,6
237,6
238,6
239,6
240,6
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,1
251,2
252,2
253,3
254,3
255,3
256,3
257,3
258,3
259,3
260,3
261,4
262,6
263,6
264,6
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,2
275,2
276,2
277,3
278,3
279,3
280,3
281,3
282,3
283,3
284,4
285,4
286,4
287,6
288,6
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
298,2
299,2
300,3
301,3
302,3
303,3
304,3
305,3
306,3
307,3
308,4
309,4
310,4
311,4
312,4
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,2
322,2
323,2
324,3
325,3
326,3
327,3
328,3
329,3
330,3
331,3
332,4
333,4
334,4
335,4
336,4
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,2
347,2
348,2
349,3
350,3
351,3
352,3
353,3
354,3
355,3
356,4
357,4
358,4
359,4
360,4
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,2
371,2
372,2
373,2
374,3
375,3
376,3
377,3
378,3
379,4
380,4
381,4
382,4
383,4
384,4
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,2
394,2
395,2
396,2
397,2
398,3
399,3
400,3
401,3
402,3
403,3
404,3
405,4
406,4
407,4
408,4
409,1
410,1
411,1
412,1
413,2
414,2
415,2
416,2
417,2
418,2
419,2
420,2
421,3
422,3
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,4
431,4
432,4
433,1
434,1
435,2
436,2
437,2
438,2
439,2
440,2
441,2
442,2
443,2
444,2
445,3
446,3
447,3
448,3
449,3
450,3
451,3
452,3
453,4
454,4
455,4
456,4
457,2
458,2
459,2
460,2
461,2
462,2
463,2
464,2
465,2
466,2
467,2
468,2
469,3
470,3
471,3
472,4
473,4
474,4
475,4
476,4
477,4
478,4
479,4
480,4
481,2
482,2
483,2
484,2
485,2
486,2
487,2
488,2
489,2
490,2
491,2
492,2
493,3
494,3
495,4
496,4
497,4
498,4
499,4
500,4
501,4
502,4
503,4
504,4
505,2
506,2
507,2
508,2
509,2
510,2
511,2
512,2
513,2
514,2
515,2
516,4
517,4
518,4
519,4
520,4
521,4
522,4
523,4
524,4
525,4
526,4
527,4
528,4
529,2
530,2
531,2
532,2
533,2
534,2
535,2
536,2
537,2
538,2
539,2
540,4
541,4
542,4
543,4
544,4
545,4
546,4
547,4
548,4
549,4
550,4
551,4
552,4
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,2
562,2
563,2
564,4
565,4
566,4
567,4
568,4
569,4
570,4
571,4
572,4
573,4
574,4
575,4
576,4
