id,district
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,5
36,5
37,5
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,6
58,6
59,5
60,5
61,5
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,5
84,5
85,5
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
106,6
107,5
108,5
109,5
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,6
130,5
131,5
132,5
133,5
134,2
135,2
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,6
146,6
147,6
148,6
149,6
150,6
151,6
152,6
153,6
154,5
155,5
156,5
157,5
158,5
159,5
160,5
161,5
162,2
163,2
164,2
165,2
166,2
167,2
168,2
169,6
170,6
171,6
172,6
173,6
174,6
175,6
176,6
177,5
178,5
179,5
180,5
181,5
182,5
183,5
184,5
185,5
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,6
194,6
195,6
196,6
197,6
198,6
199,5
200,5
201,5
202,5
203,5
204,5
205,5
206,5
207,5
208,5
209,5
210,2
211,2
212,2
213,2
214,2
215,2
216,2
217,6
218,6
219,6
220,6
221,6
222,6
223,5
224,5
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,5
233,5
234,5
235,4
236,2
237,2
238,2
239,2
240,2
241,1
242,1
243,6
244,6
245,6
246,6
247,6
248,5
249,5
250,5
251,5
252,5
253,5
254,5
255,5
256,5
257,5
258,5
259,4
260,4
261,4
262,2
263,2
264,2
265,1
266,1
267,1
268,1
269,6
270,6
271,1
272,5
273,5
274,5
275,5
276,5
277,5
278,5
279,5
280,5
281,4
282,4
283,4
284,4
285,4
286,4
287,4
288,4
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,5
297,5
298,5
299,5
300,5
301,5
302,5
303,5
304,5
305,4
306,4
307,4
308,4
309,4
310,4
311,4
312,4
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,5
321,5
322,3
323,3
324,5
325,5
326,5
327,5
328,5
329,4
330,4
331,4
332,4
333,4
334,4
335,4
336,4
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,5
345,5
346,3
347,3
348,5
349,3
350,3
351,3
352,3
353,4
354,4
355,4
356,4
357,4
358,4
359,4
360,4
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,3
371,3
372,3
373,3
374,3
375,3
376,3
377,4
378,4
379,4
380,4
381,4
382,4
383,4
384,4
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,3
395,3
396,3
397,3
398,3
399,3
400,3
401,3
402,4
403,4
404,4
405,4
406,4
407,4
408,4
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,1
417,1
418,1
419,1
420,3
421,3
422,3
423,3
424,3
425,3
426,4
427,4
428,4
429,4
430,4
431,4
432,4
433,1
434,1
435,1
436,1
437,1
438,1
439,3
440,3
441,3
442,3
443,3
444,3
445,3
446,3
447,3
448,3
449,3
450,4
451,4
452,4
453,4
454,4
455,4
456,4
457,1
458,1
459,1
460,1
461,1
462,1
463,3
464,3
465,3
466,3
467,3
468,3
469,3
470,3
471,3
472,3
473,3
474,4
475,4
476,4
477,4
478,4
479,4
480,4
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,3
490,3
491,3
492,3
493,3
494,3
495,3
496,3
497,3
498,4
499,4
500,4
501,4
502,4
503,4
504,4
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,3
514,3
515,3
516,3
517,3
518,3
519,3
520,3
521,3
522,3
523,4
524,4
525,4
526,4
527,4
528,4
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,3
537,3
538,3
539,3
540,3
541,3
542,3
543,3
544,3
545,3
546,3
547,3
548,4
549,4
550,4
551,4
552,4
553,1
554,1
555,1
556,1
557,1
558,1
559,3
560,3
561,3
562,3
563,3
564,3
565,3
566,3
567,3
568,3
569,3
570,3
571,3
572,3
573,4
574,4
575,4
576,4
