id,district
1,2
2,2
3,2
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,1
13,2
14,2
15,2
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,1
25,2
26,2
27,2
28,2
29,2
30,2
31,4
32,4
33,4
34,4
35,1
36,1
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,4
45,4
46,4
47,1
48,1
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,4
57,4
58,4
59,4
60,1
61,2
62,2
63,2
64,2
65,2
66,2
67,3
68,3
69,4
70,4
71,4
72,1
73,2
74,2
75,2
76,3
77,3
78,3
79,3
80,3
81,4
82,4
83,4
84,1
85,2
86,2
87,2
88,3
89,3
90,3
91,3
92,4
93,4
94,4
95,1
96,1
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,4
105,4
106,1
107,1
108,1
109,3
110,3
111,3
112,3
113,3
114,3
115,1
116,1
117,1
118,1
119,1
120,1
121,3
122,3
123,3
124,3
125,3
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,3
134,3
135,3
136,3
137,3
138,1
139,1
140,1
141,1
142,1
143,1
144,1
