id,district
1,3
2,3
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,1
13,3
14,3
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,1
25,3
26,3
27,3
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,1
37,3
38,3
39,3
40,3
41,3
42,2
43,2
44,2
45,2
46,2
47,2
48,1
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,2
57,1
58,1
59,1
60,1
61,3
62,3
63,3
64,3
65,3
66,3
67,3
68,2
69,1
70,1
71,1
72,1
73,3
74,3
75,3
76,3
77,3
78,4
79,4
80,2
81,1
82,1
83,1
84,1
85,3
86,3
87,3
88,3
89,3
90,4
91,4
92,4
93,1
94,1
95,1
96,1
97,4
98,3
99,4
100,4
101,4
102,4
103,4
104,4
105,4
106,1
107,1
108,1
109,4
110,4
111,4
112,4
113,4
114,4
115,4
116,4
117,1
118,1
119,1
120,1
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,1
130,1
131,1
132,1
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,4
141,1
142,1
143,1
144,1
