id,district
1,1
2,1
3,1
4,1
5,1
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,1
14,1
15,1
16,1
17,1
18,1
19,3
20,3
21,3
22,3
23,3
24,3
25,1
26,1
27,1
28,1
29,1
30,1
31,3
32,3
33,3
34,3
35,3
36,3
37,1
38,1
39,1
40,1
41,1
42,1
43,3
44,3
45,3
46,3
47,3
48,3
49,1
50,1
51,1
52,1
53,1
54,3
55,3
56,3
57,4
58,3
59,3
60,3
61,1
62,1
63,1
64,1
65,1
66,1
67,4
68,4
69,4
70,3
71,3
72,3
73,1
74,2
75,2
76,1
77,1
78,1
79,2
80,4
81,4
82,4
83,4
84,4
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,4
93,4
94,4
95,4
96,4
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,4
105,4
106,4
107,4
108,4
109,2
110,2
111,2
112,2
113,2
114,2
115,4
116,4
117,4
118,4
119,4
120,4
121,2
122,2
123,2
124,2
125,2
126,2
127,4
128,4
129,4
130,4
131,4
132,4
133,2
134,2
135,2
136,2
137,2
138,2
139,4
140,4
141,4
142,4
143,4
144,4
