id,district
1,3
2,3
3,3
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,3
14,3
15,3
16,3
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,3
26,3
27,3
28,3
29,4
30,4
31,4
32,4
33,4
34,4
35,2
36,2
37,3
38,3
39,3
40,3
41,3
42,3
43,4
44,4
45,4
46,4
47,2
48,2
49,3
50,3
51,3
52,3
53,3
54,3
55,4
56,4
57,4
58,4
59,2
60,2
61,3
62,3
63,3
64,3
65,3
66,3
67,3
68,4
69,4
70,4
71,2
72,2
73,1
74,1
75,1
76,3
77,3
78,3
79,1
80,4
81,4
82,4
83,4
84,2
85,1
86,1
87,1
88,3
89,3
90,3
91,1
92,1
93,4
94,2
95,2
96,2
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,2
105,2
106,2
107,2
108,2
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,2
117,2
118,2
119,2
120,2
121,1
122,1
123,1
124,1
125,1
126,1
127,2
128,2
129,2
130,2
131,2
132,2
133,1
134,1
135,1
136,1
137,1
138,1
139,2
140,2
141,2
142,2
143,2
144,2
