id,district
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,2
9,2
10,2
11,2
12,2
13,4
14,4
15,4
16,4
17,4
18,4
19,2
20,2
21,2
22,2
23,2
24,2
25,4
26,4
27,4
28,4
29,4
30,4
31,2
32,2
33,2
34,2
35,2
36,2
37,4
38,4
39,4
40,4
41,4
42,4
43,2
44,2
45,2
46,2
47,2
48,2
49,4
50,4
51,4
52,4
53,4
54,2
55,2
56,2
57,2
58,2
59,2
60,3
61,4
62,4
63,4
64,1
65,4
66,2
67,2
68,2
69,2
70,2
71,3
72,3
73,1
74,1
75,1
76,1
77,1
78,1
79,2
80,2
81,2
82,2
83,3
84,3
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,3
94,3
95,3
96,3
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,3
105,3
106,3
107,3
108,3
109,1
110,1
111,1
112,1
113,1
114,1
115,3
116,3
117,3
118,3
119,3
120,3
121,1
122,1
123,1
124,1
125,3
126,1
127,3
128,3
129,3
130,3
131,3
132,3
133,1
134,1
135,1
136,1
137,3
138,3
139,3
140,3
141,3
142,3
143,3
144,3
