id,district
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,2
9,2
10,2
11,2
12,2
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,2
21,2
22,2
23,2
24,2
25,3
26,3
27,3
28,3
29,3
30,3
31,3
32,2
33,2
34,2
35,2
36,2
37,3
38,3
39,3
40,3
41,3
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,3
50,3
51,3
52,3
53,3
54,3
55,2
56,2
57,2
58,2
59,2
60,2
61,3
62,4
63,3
64,3
65,3
66,1
67,1
68,2
69,2
70,2
71,2
72,2
73,4
74,4
75,4
76,1
77,1
78,1
79,1
80,2
81,2
82,2
83,2
84,1
85,4
86,4
87,4
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,2
96,1
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,1
105,1
106,1
107,1
108,1
109,4
110,4
111,4
112,4
113,4
114,4
115,4
116,1
117,1
118,1
119,1
120,1
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,1
129,1
130,1
131,1
132,1
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,4
141,1
142,1
143,1
144,1
