id,district
1,1
2,1
3,1
4,1
5,1
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,1
14,1
15,1
16,1
17,1
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,1
26,1
27,1
28,1
29,1
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,1
38,1
39,1
40,1
41,1
42,3
43,3
44,3
45,3
46,3
47,3
48,3
49,1
50,1
51,1
52,1
53,1
54,1
55,3
56,3
57,4
58,4
59,4
60,3
61,2
62,2
63,1
64,1
65,1
66,1
67,4
68,3
69,4
70,4
71,4
72,4
73,2
74,1
75,1
76,1
77,1
78,4
79,4
80,3
81,4
82,4
83,4
84,4
85,2
86,2
87,1
88,1
89,4
90,4
91,4
92,3
93,4
94,4
95,4
96,4
97,2
98,2
99,2
100,2
101,2
102,4
103,4
104,4
105,4
106,4
107,4
108,4
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,4
117,2
118,4
119,4
120,4
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,4
131,4
132,4
133,2
134,2
135,2
136,2
137,2
138,2
139,2
140,2
141,2
142,4
143,4
144,4
