id,district
1,3
2,3
3,3
4,3
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,3
14,3
15,3
16,3
17,3
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,3
26,3
27,3
28,3
29,3
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,3
38,3
39,3
40,3
41,3
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,3
50,3
51,3
52,3
53,1
54,2
55,2
56,2
57,1
58,1
59,1
60,1
61,3
62,3
63,3
64,3
65,1
66,1
67,2
68,2
69,2
70,1
71,1
72,1
73,4
74,4
75,4
76,3
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,4
86,4
87,4
88,3
89,3
90,3
91,3
92,1
93,1
94,1
95,1
96,1
97,4
98,4
99,3
100,3
101,3
102,3
103,1
104,1
105,1
106,1
107,1
108,1
109,4
110,4
111,3
112,3
113,4
114,4
115,4
116,1
117,1
118,1
119,1
120,1
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,4
130,4
131,1
132,1
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,4
141,4
142,4
143,4
144,1
