id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,4
9,4
10,4
11,4
12,4
13,2
14,2
15,2
16,2
17,2
18,2
19,4
20,4
21,4
22,4
23,4
24,4
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,4
33,4
34,4
35,4
36,4
37,2
38,1
39,1
40,2
41,2
42,2
43,2
44,4
45,4
46,4
47,4
48,4
49,2
50,1
51,1
52,1
53,2
54,2
55,2
56,4
57,4
58,4
59,4
60,4
61,2
62,1
63,1
64,1
65,2
66,2
67,2
68,2
69,4
70,4
71,4
72,4
73,1
74,1
75,1
76,1
77,2
78,2
79,2
80,3
81,3
82,4
83,4
84,4
85,1
86,1
87,1
88,1
89,1
90,3
91,3
92,3
93,3
94,3
95,4
96,4
97,1
98,1
99,1
100,1
101,1
102,3
103,3
104,3
105,3
106,3
107,3
108,3
109,1
110,1
111,1
112,1
113,3
114,3
115,3
116,3
117,3
118,3
119,3
120,3
121,1
122,1
123,1
124,1
125,3
126,3
127,3
128,3
129,3
130,3
131,3
132,3
133,1
134,1
135,1
136,1
137,3
138,3
139,3
140,3
141,3
142,3
143,3
144,3
