id,district
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,3
14,3
15,3
16,3
17,3
18,3
19,4
20,4
21,4
22,4
23,4
24,4
25,3
26,3
27,3
28,3
29,3
30,3
31,4
32,4
33,4
34,4
35,4
36,4
37,3
38,3
39,3
40,3
41,3
42,3
43,4
44,4
45,4
46,1
47,4
48,1
49,3
50,3
51,3
52,3
53,3
54,4
55,4
56,4
57,4
58,1
59,1
60,1
61,3
62,3
63,3
64,3
65,3
66,4
67,4
68,4
69,4
70,1
71,1
72,1
73,2
74,2
75,2
76,4
77,4
78,4
79,4
80,1
81,1
82,1
83,1
84,1
85,2
86,2
87,2
88,4
89,4
90,4
91,4
92,1
93,1
94,1
95,1
96,1
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,1
105,1
106,1
107,1
108,1
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,1
117,1
118,1
119,1
120,1
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,1
129,1
130,1
131,1
132,1
133,2
134,2
135,2
136,2
137,2
138,2
139,2
140,1
141,1
142,1
143,1
144,1
