id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,1
8,1
9,1
10,1
11,1
12,1
13,2
14,2
15,2
16,2
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,2
26,2
27,2
28,2
29,2
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,1
45,1
46,1
47,1
48,1
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,1
58,1
59,1
60,1
61,2
62,2
63,2
64,3
65,3
66,3
67,3
68,3
69,1
70,1
71,1
72,1
73,3
74,2
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,1
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,3
93,3
94,1
95,3
96,3
97,4
98,4
99,4
100,3
101,3
102,4
103,4
104,4
105,3
106,3
107,3
108,3
109,4
110,4
111,4
112,3
113,3
114,4
115,4
116,4
117,3
118,3
119,3
120,4
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,4
130,4
131,4
132,4
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,4
141,4
142,4
143,4
144,4
