id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,1
12,1
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,1
24,1
25,2
26,2
27,4
28,4
29,2
30,2
31,2
32,2
33,2
34,2
35,1
36,1
37,4
38,4
39,4
40,4
41,4
42,2
43,2
44,2
45,2
46,1
47,1
48,1
49,4
50,4
51,4
52,4
53,4
54,3
55,2
56,2
57,2
58,2
59,1
60,1
61,4
62,4
63,4
64,4
65,4
66,3
67,3
68,3
69,2
70,2
71,1
72,1
73,4
74,4
75,4
76,4
77,4
78,4
79,3
80,3
81,1
82,1
83,1
84,1
85,4
86,4
87,4
88,4
89,4
90,4
91,3
92,3
93,3
94,1
95,1
96,1
97,4
98,4
99,4
100,4
101,4
102,3
103,3
104,3
105,3
106,1
107,1
108,1
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,3
117,3
118,1
119,1
120,1
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,1
129,3
130,1
131,1
132,1
133,3
134,3
135,3
136,3
137,3
138,3
139,3
140,1
141,1
142,1
143,1
144,1
