id,district
1,2
2,2
3,2
4,2
5,2
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,2
14,2
15,2
16,2
17,2
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,2
26,2
27,2
28,2
29,2
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,2
38,2
39,2
40,2
41,2
42,1
43,1
44,1
45,1
46,1
47,1
48,4
49,2
50,2
51,2
52,2
53,2
54,1
55,1
56,1
57,1
58,4
59,4
60,4
61,2
62,2
63,2
64,2
65,2
66,1
67,1
68,1
69,1
70,4
71,4
72,4
73,2
74,2
75,4
76,4
77,4
78,1
79,1
80,1
81,4
82,4
83,4
84,4
85,2
86,2
87,3
88,3
89,4
90,4
91,4
92,4
93,4
94,4
95,4
96,4
97,3
98,3
99,3
100,3
101,3
102,4
103,3
104,4
105,4
106,4
107,4
108,4
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,3
117,3
118,4
119,4
120,4
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,3
129,3
130,4
131,4
132,4
133,3
134,3
135,3
136,3
137,3
138,3
139,3
140,3
141,3
142,4
143,4
144,4
