id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,4
8,4
9,4
10,4
11,4
12,4
13,2
14,2
15,2
16,2
17,2
18,2
19,4
20,4
21,4
22,4
23,4
24,4
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,4
33,4
34,4
35,4
36,4
37,2
38,2
39,2
40,2
41,2
42,2
43,4
44,4
45,4
46,4
47,4
48,4
49,2
50,2
51,2
52,2
53,2
54,2
55,4
56,4
57,4
58,4
59,4
60,4
61,2
62,2
63,2
64,2
65,2
66,4
67,4
68,4
69,4
70,1
71,1
72,1
73,3
74,3
75,3
76,3
77,3
78,4
79,4
80,4
81,4
82,1
83,1
84,1
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,3
93,4
94,1
95,1
96,1
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,3
105,1
106,1
107,1
108,1
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,1
117,1
118,1
119,1
120,1
121,3
122,3
123,3
124,3
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,3
134,3
135,3
136,3
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
