id,district
1,4
2,4
3,4
4,4
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,4
14,4
15,4
16,4
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,4
26,4
27,4
28,4
29,4
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,4
38,4
39,4
40,4
41,4
42,3
43,3
44,3
45,3
46,3
47,3
48,3
49,4
50,4
51,4
52,4
53,1
54,1
55,1
56,3
57,2
58,2
59,3
60,3
61,4
62,4
63,4
64,4
65,4
66,1
67,1
68,3
69,2
70,2
71,2
72,2
73,4
74,4
75,4
76,4
77,4
78,1
79,1
80,3
81,2
82,2
83,2
84,2
85,4
86,4
87,4
88,1
89,1
90,1
91,1
92,1
93,2
94,2
95,2
96,2
97,4
98,4
99,1
100,1
101,1
102,1
103,2
104,2
105,2
106,2
107,2
108,2
109,1
110,1
111,1
112,1
113,1
114,1
115,2
116,2
117,2
118,2
119,2
120,2
121,1
122,1
123,1
124,1
125,1
126,1
127,2
128,2
129,2
130,2
131,2
132,2
133,1
134,1
135,1
136,1
137,1
138,1
139,2
140,2
141,2
142,2
143,2
144,2
