id,district
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,1
26,1
27,1
28,3
29,3
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,2
45,2
46,2
47,3
48,3
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,2
57,2
58,2
59,2
60,3
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,2
69,2
70,2
71,2
72,2
73,1
74,1
75,1
76,1
77,1
78,1
79,2
80,2
81,2
82,2
83,2
84,2
85,4
86,4
87,4
88,4
89,4
90,1
91,1
92,1
93,1
94,2
95,2
96,2
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,2
105,2
106,2
107,2
108,2
109,4
110,4
111,4
112,4
113,4
114,4
115,4
116,4
117,2
118,2
119,2
120,2
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,4
130,2
131,2
132,2
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,4
141,4
142,2
143,2
144,2
