id,district
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,1
14,1
15,1
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,1
26,1
27,1
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,1
38,1
39,1
40,1
41,2
42,2
43,2
44,2
45,2
46,2
47,4
48,2
49,1
50,1
51,1
52,1
53,2
54,4
55,2
56,4
57,4
58,4
59,4
60,4
61,1
62,1
63,1
64,1
65,2
66,4
67,4
68,4
69,4
70,4
71,4
72,4
73,1
74,1
75,1
76,1
77,4
78,4
79,4
80,4
81,4
82,4
83,4
84,4
85,1
86,1
87,1
88,1
89,1
90,4
91,4
92,4
93,4
94,4
95,3
96,3
97,1
98,1
99,1
100,1
101,1
102,4
103,4
104,4
105,4
106,4
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,4
115,4
116,4
117,4
118,3
119,3
120,3
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,3
129,3
130,3
131,3
132,3
133,3
134,3
135,3
136,3
137,3
138,3
139,3
140,3
141,3
142,3
143,3
144,3
