id,district
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,7
11,7
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,7
42,7
43,7
44,7
45,7
46,7
47,7
48,7
49,7
50,7
51,7
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,5
61,5
62,5
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,7
82,7
83,8
84,8
85,8
86,7
87,7
88,7
89,7
90,7
91,7
92,5
93,5
94,5
95,5
96,7
97,5
98,5
99,5
100,5
101,5
102,5
103,5
104,5
105,5
106,5
107,5
108,5
109,5
110,5
111,5
112,5
113,5
114,5
115,5
116,5
117,5
118,5
119,5
120,5
121,7
122,8
123,8
124,8
125,8
126,7
127,7
128,7
129,7
130,7
131,7
132,7
133,7
134,5
135,5
136,7
137,7
138,7
139,5
140,5
141,7
142,7
143,5
144,5
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,5
155,5
156,5
157,5
158,5
159,5
160,5
161,8
162,8
163,8
164,8
165,8
166,8
167,7
168,7
169,7
170,7
171,7
172,7
173,7
174,7
175,7
176,7
177,7
178,7
179,7
180,7
181,7
182,5
183,5
184,5
185,5
186,5
187,6
188,6
189,5
190,5
191,5
192,5
193,5
194,5
195,5
196,5
197,5
198,5
199,5
200,5
201,8
202,8
203,8
204,8
205,8
206,8
207,7
208,7
209,7
210,7
211,7
212,7
213,7
214,7
215,7
216,7
217,7
218,7
219,7
220,7
221,7
222,7
223,5
224,5
225,5
226,5
227,6
228,6
229,5
230,5
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,5
240,5
241,8
242,8
243,8
244,8
245,8
246,7
247,7
248,7
249,7
250,7
251,7
252,7
253,7
254,7
255,7
256,7
257,7
258,7
259,7
260,7
261,7
262,5
263,5
264,5
265,5
266,5
267,6
268,6
269,6
270,5
271,6
272,6
273,5
274,5
275,5
276,5
277,5
278,5
279,5
280,5
281,8
282,8
283,8
284,8
285,8
286,7
287,7
288,7
289,7
290,7
291,7
292,7
293,7
294,7
295,7
296,7
297,7
298,7
299,7
300,7
301,7
302,5
303,5
304,6
305,6
306,6
307,6
308,6
309,6
310,6
311,6
312,6
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,5
321,8
322,8
323,8
324,8
325,8
326,7
327,7
328,7
329,7
330,7
331,7
332,7
333,7
334,7
335,7
