id,district
1,3
2,3
3,3
4,3
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,4
36,4
37,4
38,4
39,4
40,4
41,3
42,3
43,3
44,3
45,5
46,3
47,5
48,5
49,5
50,5
51,5
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,4
61,4
62,4
63,4
64,4
65,4
66,4
67,4
68,4
69,4
70,4
71,4
72,4
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,4
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,5
89,5
90,5
91,5
92,5
93,5
94,5
95,5
96,5
97,5
98,5
99,5
100,4
101,4
102,4
103,4
104,4
105,4
106,4
107,4
108,4
109,4
110,4
111,4
112,4
113,4
114,4
115,4
116,4
117,4
118,4
119,4
120,4
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,5
129,5
130,5
131,5
132,5
133,5
134,5
135,5
136,5
137,5
138,5
139,4
140,4
141,4
142,4
143,4
144,4
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,4
156,4
157,4
158,4
159,4
160,4
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,5
169,5
170,5
171,5
172,5
173,5
174,5
175,5
176,5
177,5
178,5
179,5
180,4
181,4
182,4
183,4
184,4
185,4
186,4
187,4
188,4
189,4
190,4
191,4
192,4
193,4
194,4
195,4
196,4
197,4
198,2
199,2
200,2
201,3
202,3
203,3
204,3
205,3
206,3
207,3
208,5
209,5
210,5
211,5
212,5
213,5
214,5
215,5
216,5
217,5
218,5
219,5
220,4
221,4
222,4
223,4
224,4
225,4
226,4
227,4
228,4
229,4
230,4
231,4
232,4
233,4
234,4
235,4
236,4
237,2
238,2
239,2
240,2
241,3
242,3
243,3
244,3
245,3
246,3
247,3
248,5
249,5
250,5
251,5
252,5
253,5
254,5
255,5
256,5
257,5
258,5
259,4
260,4
261,4
262,4
263,4
264,4
265,4
266,4
267,4
268,4
269,4
270,4
271,4
272,4
273,4
274,2
275,2
276,2
277,2
278,2
279,2
280,2
281,3
282,3
283,3
284,3
285,3
286,3
287,3
288,3
289,3
290,3
291,3
292,5
293,5
294,5
295,5
296,5
297,5
298,5
299,4
300,4
301,4
302,4
303,4
304,4
305,4
306,4
307,4
308,4
309,4
310,4
311,4
312,4
313,4
314,2
315,2
316,2
317,2
318,2
319,2
320,2
321,3
322,3
323,3
324,3
325,3
326,3
327,3
328,3
329,3
330,3
331,5
332,5
333,5
334,5
335,5
336,5
337,5
338,5
339,4
340,4
341,4
342,4
343,4
344,4
345,4
346,2
347,4
348,4
349,4
350,4
351,4
352,4
353,4
354,2
355,2
356,2
357,2
358,2
359,2
360,2
361,3
362,3
363,3
364,3
365,3
366,3
367,3
368,3
369,3
370,3
371,5
372,5
373,5
374,5
375,5
376,5
377,4
378,4
379,4
380,4
381,4
382,4
383,4
384,4
385,4
386,2
387,2
388,4
389,4
390,4
391,4
392,4
393,2
394,2
395,2
396,2
397,2
398,2
399,2
400,2
401,3
402,3
403,3
404,3
405,3
406,3
407,3
408,3
409,3
410,3
411,3
412,5
413,5
414,5
415,5
416,5
417,4
418,4
419,4
420,4
421,4
422,4
423,4
424,4
425,4
426,4
427,2
428,2
429,2
430,2
431,4
432,4
433,2
434,2
435,2
436,2
437,2
438,2
439,2
440,2
441,3
442,3
443,3
444,3
445,3
446,3
447,3
448,3
449,3
450,3
451,3
452,5
453,5
454,5
455,5
456,5
457,4
458,4
459,4
460,4
461,4
462,4
463,4
464,4
465,5
466,5
467,2
468,2
469,2
470,2
471,2
472,2
473,2
474,2
475,2
476,2
477,2
478,2
479,2
480,2
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,3
490,3
491,3
492,5
493,5
494,5
495,5
496,5
497,5
498,5
499,5
500,5
501,5
502,4
503,5
504,5
505,5
506,5
507,2
508,2
509,2
510,2
511,2
512,2
513,2
514,2
515,2
516,2
517,2
518,2
519,2
520,2
521,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
529,3
530,3
531,3
532,5
533,5
534,5
535,5
536,5
537,5
538,5
539,5
540,5
541,5
542,5
543,5
544,5
545,5
546,5
547,2
548,2
549,2
550,2
551,2
552,2
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,3
562,3
563,3
564,3
565,3
566,3
567,3
568,3
569,3
570,3
571,3
572,5
573,5
574,5
575,5
576,5
577,5
578,5
579,5
580,5
581,5
582,5
583,5
584,5
585,5
586,5
587,2
588,2
589,2
590,2
591,2
592,2
593,2
594,2
595,2
596,2
597,2
598,2
599,2
600,2
601,3
602,3
603,3
604,3
605,3
606,3
607,3
608,3
609,3
610,3
611,3
612,3
613,5
614,5
615,5
