id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,3
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,5
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,5
61,5
62,5
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,5
94,5
95,5
96,5
97,5
98,5
99,5
100,5
101,2
102,2
103,2
104,5
105,5
106,5
107,5
108,5
109,5
110,5
111,5
112,5
113,3
114,3
115,3
116,3
117,3
118,3
119,3
120,3
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,2
131,2
132,2
133,2
134,5
135,5
136,5
137,5
138,5
139,5
140,5
141,5
142,2
143,2
144,2
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,5
155,3
156,3
157,3
158,3
159,3
160,3
161,2
162,2
163,2
164,2
165,2
166,2
167,2
168,2
169,2
170,2
171,2
172,2
173,2
174,2
175,5
176,5
177,2
178,5
179,5
180,5
181,2
182,2
183,2
184,2
185,5
186,5
187,5
188,5
189,5
190,5
191,5
192,5
193,5
194,5
195,5
196,3
197,3
198,3
199,3
200,3
201,2
202,2
203,2
204,2
205,2
206,2
207,2
208,2
209,2
210,2
211,2
212,2
213,2
214,2
215,2
216,2
217,2
218,2
219,5
220,5
221,2
222,2
223,2
224,5
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,5
233,5
234,5
235,5
236,3
237,3
238,3
239,3
240,3
241,2
242,2
243,2
244,2
245,2
246,2
247,2
248,2
249,2
250,2
251,2
252,2
253,2
254,2
255,2
256,2
257,2
258,2
259,2
260,2
261,2
262,2
263,2
264,5
265,5
266,5
267,5
268,5
