id,district
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,3
24,3
25,3
26,3
27,3
28,3
29,3
30,3
31,3
32,3
33,3
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,5
50,5
51,5
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,5
61,5
62,3
63,3
64,3
65,3
66,3
67,3
68,3
69,3
70,3
71,3
72,3
73,3
74,3
75,7
76,7
77,7
78,7
79,7
80,7
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,6
91,5
92,5
93,5
94,5
95,5
96,5
97,5
98,5
99,5
100,5
101,5
102,3
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,7
117,7
118,7
119,7
120,7
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,6
130,6
131,5
132,5
133,5
134,5
135,5
136,5
137,5
138,5
139,5
140,5
141,3
142,3
143,3
144,3
145,3
146,3
147,3
148,3
149,3
150,3
151,3
152,3
153,3
154,3
155,3
156,7
157,7
158,7
159,7
160,7
161,6
162,6
163,6
164,6
165,6
166,6
167,6
168,6
169,6
170,5
171,5
172,5
173,5
174,5
175,5
176,5
177,5
178,5
179,5
180,5
181,3
182,3
183,3
184,3
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,3
194,3
195,3
196,7
197,7
198,7
199,7
200,7
201,6
202,6
203,6
204,6
205,6
206,6
207,6
208,6
209,6
210,5
211,5
212,5
213,5
214,5
215,5
216,5
217,5
218,5
219,5
220,5
221,5
222,3
223,3
224,3
225,3
226,3
227,3
228,3
229,3
230,3
231,7
232,7
233,7
234,7
235,7
236,7
237,7
238,7
239,7
240,7
241,6
242,6
243,6
244,6
245,6
246,6
247,6
248,5
249,5
250,5
251,5
252,5
253,5
254,5
255,5
256,5
257,5
258,5
259,5
260,5
261,3
262,3
263,3
264,3
265,3
266,3
267,3
268,3
269,3
270,3
271,7
272,7
273,7
274,7
275,7
276,7
277,7
278,7
279,7
280,7
281,6
282,6
283,6
284,6
285,6
286,6
287,6
288,5
289,5
290,5
291,5
292,5
293,5
294,5
295,5
296,5
297,5
298,5
299,5
300,5
301,3
302,3
303,3
304,3
305,3
306,3
307,3
308,3
309,3
310,3
311,7
312,7
313,7
314,7
315,7
316,7
317,7
318,7
319,7
320,7
321,6
322,6
323,6
324,6
325,6
326,6
327,6
328,6
329,5
330,5
331,5
332,5
333,5
334,5
335,5
336,5
337,5
338,5
339,5
340,5
341,3
342,3
343,3
344,3
345,3
346,3
347,3
348,3
349,3
350,3
351,3
352,7
353,7
354,7
355,7
356,7
357,7
358,7
359,7
360,7
361,6
362,6
363,6
364,6
365,6
366,6
367,6
368,6
369,5
370,5
371,5
372,5
373,5
374,5
375,5
376,5
377,5
378,5
379,5
380,5
381,3
382,3
383,3
384,3
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,3
393,7
394,7
395,7
396,7
397,7
398,7
399,7
400,7
401,6
402,6
403,6
404,6
405,6
406,6
407,6
408,6
409,5
410,5
411,5
412,5
413,5
414,5
415,5
416,5
417,5
418,5
419,5
420,5
421,5
422,3
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,3
431,3
432,7
433,7
434,7
435,7
436,7
437,7
438,7
439,7
440,7
441,6
442,6
443,6
444,6
445,6
446,6
447,6
448,6
449,5
450,5
451,5
452,5
453,5
454,5
455,5
456,5
457,5
458,5
459,5
460,5
461,5
462,3
463,3
464,3
465,3
466,3
467,3
468,3
469,3
470,3
471,3
472,7
473,7
474,7
475,7
476,7
477,7
478,7
479,7
480,7
481,6
482,6
483,6
484,6
485,6
486,6
487,6
488,6
489,6
490,5
491,5
492,5
493,5
494,5
495,5
496,5
497,5
498,5
499,5
500,3
501,3
502,3
503,3
504,3
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,7
513,7
514,7
515,7
516,7
517,7
518,7
519,7
520,7
521,6
522,6
523,6
524,6
525,6
