id,district
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,8
11,8
12,8
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,4
36,4
37,4
38,4
39,4
40,4
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,6
50,8
51,8
52,8
53,7
54,7
55,7
56,7
57,7
58,7
59,7
60,7
61,7
62,7
63,7
64,7
65,7
66,7
67,7
68,4
69,4
70,4
71,4
72,4
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,4
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,8
91,8
92,8
93,8
94,8
95,7
96,7
97,7
98,7
99,7
100,7
101,7
102,7
103,7
104,7
105,7
106,7
107,4
108,4
109,4
110,4
111,4
112,4
113,4
114,4
115,4
116,4
117,4
118,4
119,4
120,4
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,8
130,8
131,8
132,8
133,8
134,8
135,7
136,7
137,7
138,7
139,7
140,7
141,7
142,7
143,7
144,7
145,7
146,7
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,4
156,4
157,4
158,4
159,4
160,4
161,6
162,6
163,6
164,6
165,6
166,6
167,8
168,8
169,8
170,8
171,8
172,8
173,8
174,8
175,7
176,7
177,7
178,7
179,7
180,7
181,7
182,7
183,7
184,7
185,7
186,7
187,4
188,4
189,4
190,4
191,4
192,4
193,4
194,4
195,4
196,4
197,4
198,4
199,4
200,4
201,6
202,6
203,6
204,6
205,8
206,8
207,8
208,8
209,8
210,8
211,8
212,8
213,8
214,8
215,7
216,7
217,7
218,7
219,7
220,8
221,8
222,8
223,7
224,7
225,7
226,4
227,4
228,4
229,4
230,4
231,4
232,4
233,4
234,4
235,4
236,4
237,4
238,4
239,4
240,4
241,6
242,6
243,6
244,6
245,6
246,8
247,8
248,8
249,8
250,8
251,8
252,8
253,8
254,8
255,8
256,8
257,8
258,8
259,8
260,8
261,8
262,7
263,7
264,7
265,7
266,4
267,4
268,7
269,7
270,7
271,4
272,4
273,4
274,4
275,4
276,4
277,4
278,4
279,4
280,4
281,6
282,6
283,6
284,6
285,6
286,8
287,8
288,8
289,6
290,8
291,8
292,8
293,8
294,8
295,8
296,8
297,8
298,8
299,8
300,8
301,8
302,7
303,7
304,7
305,7
306,7
307,7
308,7
309,7
310,7
311,7
312,4
313,4
314,4
315,4
316,4
317,4
318,4
319,4
320,4
321,6
322,6
323,6
324,6
325,6
326,8
327,8
328,8
329,6
330,6
331,8
332,8
333,8
334,8
335,8
336,8
337,8
338,8
339,8
340,8
341,7
342,7
343,7
344,7
345,7
346,7
347,7
348,7
349,7
350,7
351,7
352,4
353,4
354,4
355,4
356,4
357,4
358,4
359,4
360,4
361,6
362,6
363,6
364,6
365,6
366,6
367,6
368,6
369,6
370,8
371,8
372,8
373,8
374,8
375,8
376,8
377,8
378,8
379,8
380,8
381,7
382,7
383,7
384,7
385,7
386,7
387,7
388,7
389,7
390,7
391,7
392,4
393,4
394,4
395,4
396,4
397,4
398,4
399,4
400,4
401,6
402,6
403,6
404,6
405,6
406,6
407,6
408,6
409,6
410,8
411,8
412,8
413,8
414,8
415,8
416,8
417,8
418,8
419,8
420,8
421,8
422,7
423,7
424,7
425,7
426,7
427,7
428,7
429,7
430,7
431,7
432,4
433,4
434,4
435,4
436,4
437,4
438,4
439,4
440,4
441,6
442,6
443,6
444,6
445,6
446,6
447,6
448,6
449,6
450,8
451,8
452,8
453,8
454,8
455,8
456,8
457,8
458,8
459,8
460,8
461,7
462,7
463,7
464,7
465,7
466,7
467,7
468,7
469,7
470,7
471,7
472,4
473,4
474,4
475,4
476,4
477,4
478,4
479,4
480,4
481,6
482,6
483,6
484,6
485,6
486,6
487,6
488,6
489,8
490,8
491,8
492,8
493,8
494,8
495,8
496,8
497,8
498,2
499,2
500,7
501,7
502,7
503,7
504,7
505,7
506,7
507,7
508,7
509,7
510,7
511,7
512,4
513,4
514,4
515,4
516,4
517,4
518,4
519,4
520,4
521,6
522,6
523,6
524,6
525,6
