id,district
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,4
49,4
50,4
51,4
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,5
61,5
62,5
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,4
82,4
83,4
84,4
85,4
86,4
87,4
88,4
89,4
90,4
91,4
92,5
93,5
94,5
95,5
96,4
97,5
98,5
99,5
100,5
101,5
102,5
103,5
104,5
105,5
106,5
107,5
108,5
109,5
110,5
111,5
112,5
113,5
114,5
115,5
116,5
117,5
118,5
119,5
120,5
121,8
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,4
130,4
131,4
132,4
133,4
134,5
135,5
136,4
137,4
138,4
139,5
140,5
141,4
142,4
143,5
144,5
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,5
155,5
156,5
157,5
158,5
159,5
160,5
161,8
162,4
163,4
164,4
165,4
166,4
167,4
168,4
169,4
170,4
171,4
172,4
173,4
174,4
175,4
176,4
177,4
178,4
179,4
180,4
181,4
182,5
183,5
184,5
185,5
186,5
187,5
188,5
189,5
190,5
191,5
192,5
193,5
194,5
195,5
196,5
197,5
198,5
199,5
200,5
201,8
202,8
203,8
204,8
205,8
206,8
207,4
208,4
209,4
210,4
211,4
212,4
213,4
214,4
215,4
216,4
217,4
218,4
219,4
220,4
221,4
222,4
223,5
224,5
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,5
240,5
241,8
242,8
243,8
244,8
245,8
246,8
247,4
248,4
249,4
250,4
251,4
252,4
253,4
254,4
255,4
256,4
257,4
258,7
259,4
260,4
261,4
262,1
263,1
264,5
265,5
266,5
267,5
268,5
269,5
270,5
271,5
272,5
273,1
274,1
275,5
276,5
277,5
278,5
279,1
280,5
281,8
282,8
283,8
284,8
285,8
286,8
287,4
288,4
289,4
290,4
291,4
292,4
293,4
294,4
295,4
296,7
297,7
298,7
299,4
300,4
301,4
302,1
303,1
304,5
305,5
306,5
307,5
308,5
309,5
310,5
311,5
312,5
313,1
314,1
315,1
316,5
317,5
318,5
319,1
320,1
321,8
322,8
323,8
324,8
325,8
326,8
327,4
328,4
329,4
330,4
331,4
332,4
333,4
334,4
335,7
336,7
337,7
338,7
339,7
340,4
341,1
342,1
343,1
344,5
345,5
346,5
347,5
348,5
349,5
350,5
351,5
352,5
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,8
362,8
363,8
364,8
365,8
366,8
367,4
368,4
369,4
370,4
371,4
372,4
373,4
